"STATION","NAME","DATE","PRCP","SNWD","TAVG","TMAX","TMIN"
"HUE00152450","SZEGED, HU","2018-07-04","0.00",,,"83","55"
"HUE00152450","SZEGED, HU","2018-07-05","0.00",,,"85","57"
"HUE00152450","SZEGED, HU","2018-07-06","0.00",,,"85","59"
"HUE00152450","SZEGED, HU","2018-07-07","0.17",,,"79","64"
"HUE00152450","SZEGED, HU","2018-07-08","0.32",,,"83","62"
"HUE00152450","SZEGED, HU","2018-07-09","0.10",,,"71","61"
"HUE00152450","SZEGED, HU","2018-07-10","0.59",,,"83","62"
"HUE00152450","SZEGED, HU","2018-07-11","0.00",,,"83","60"
"HUE00152450","SZEGED, HU","2018-07-12","0.00",,,"82","61"
"HUE00152450","SZEGED, HU","2018-07-13","0.00",,,"83","58"
"HUE00152450","SZEGED, HU","2018-07-14","0.00",,,"85","62"
"HUE00152450","SZEGED, HU","2018-07-15","0.00",,,"85","59"
"HUE00152450","SZEGED, HU","2018-07-16","0.00",,,"85","59"
"HUE00152450","SZEGED, HU","2018-07-17","0.00",,,"82","61"
"HUE00152450","SZEGED, HU","2018-07-18","0.00",,,"78","67"
"HUE00152450","SZEGED, HU","2018-07-19","0.02",,,"81","65"
"HUE00152450","SZEGED, HU","2018-07-20","0.00",,,"86","60"
"HUE00152450","SZEGED, HU","2018-07-21","0.36",,,"89","62"
"HUE00152450","SZEGED, HU","2018-07-22","0.06",,,"80","65"
"HUE00152450","SZEGED, HU","2018-07-23","0.01",,,"76","64"
"HUE00152450","SZEGED, HU","2018-07-24","0.00",,,"84","62"
"HUE00152450","SZEGED, HU","2018-07-25","0.00",,,"87","66"
"HUE00152450","SZEGED, HU","2018-07-26","0.00",,,"87","63"
"HUE00152450","SZEGED, HU","2018-07-27","0.56",,,"86","65"
"HUE00152450","SZEGED, HU","2018-07-28","0.00",,,"84","67"
"HUE00152450","SZEGED, HU","2018-07-29","0.00",,,"90","67"
"HUE00152450","SZEGED, HU","2018-07-30","0.00",,,"90","69"
"HUE00152450","SZEGED, HU","2018-07-31","0.01",,,"89","67"
"HUE00152450","SZEGED, HU","2018-08-01","0.06",,,"87","68"
"HUE00152450","SZEGED, HU","2018-08-02","0.17",,,"87","70"
"HUE00152450","SZEGED, HU","2018-08-03","0.02",,,"87","70"
"HUE00152450","SZEGED, HU","2018-08-04","0.00",,,"88","63"
"HUE00152450","SZEGED, HU","2018-08-05","0.00",,,"91","67"
"HUE00152450","SZEGED, HU","2018-08-06","0.00",,,"92","67"
"HUE00152450","SZEGED, HU","2018-08-07","0.00",,,"92","63"
"HUE00152450","SZEGED, HU","2018-08-08","0.00",,,"93","62"
"HUE00152450","SZEGED, HU","2018-08-09","0.00",,,"94","69"
"HUE00152450","SZEGED, HU","2018-08-10","0.00",,,"92","70"
"HUE00152450","SZEGED, HU","2018-08-11","0.00",,,"89","61"
"HUE00152450","SZEGED, HU","2018-08-12","0.00",,,"90","65"
"HUE00152450","SZEGED, HU","2018-08-13","0.00",,,"93","63"
"HUE00152450","SZEGED, HU","2018-08-14","0.02",,,"93","67"
"HUE00152450","SZEGED, HU","2018-08-15","0.00",,,"86","62"
"HUE00152450","SZEGED, HU","2018-08-16","0.00",,,"87","64"
"HUE00152450","SZEGED, HU","2018-08-17","0.00",,,"91","65"
"HUE00152450","SZEGED, HU","2018-08-18","0.00",,,"92","66"
"HUE00152450","SZEGED, HU","2018-08-19","0.00",,,"94","64"
"HUE00152450","SZEGED, HU","2018-08-20","0.00",,,"94","62"
"HUE00152450","SZEGED, HU","2018-08-21","0.00",,,"95","61"
"HUE00152450","SZEGED, HU","2018-08-22","0.00",,,"95","67"
"HUE00152450","SZEGED, HU","2018-08-23","0.00",,,"93","68"
"HUE00152450","SZEGED, HU","2018-08-24","0.00",,,"94","66"
"HUE00152450","SZEGED, HU","2018-08-25","0.07",,,"89","63"
"HUE00152450","SZEGED, HU","2018-08-26","0.40",,,"77","61"
"HUE00152450","SZEGED, HU","2018-08-27","0.00",,,"74","59"
"HUE00152450","SZEGED, HU","2018-08-28","0.00",,,"82","54"
"HUE00152450","SZEGED, HU","2018-08-29","0.00",,,"85","54"
"HUE00152450","SZEGED, HU","2018-08-30","0.00",,,"88","54"
"HUE00152450","SZEGED, HU","2018-08-31","0.00",,,"87","62"
"HUE00152450","SZEGED, HU","2018-09-01","0.00",,,"94","64"
"HUE00152450","SZEGED, HU","2018-09-02","0.04",,,"90","66"
"HUE00152450","SZEGED, HU","2018-09-03","0.20",,,"80","67"
"HUE00152450","SZEGED, HU","2018-09-04","0.00",,,"78","63"
"HUE00152450","SZEGED, HU","2018-09-05","0.20",,,"80","60"
"HUE00152450","SZEGED, HU","2018-09-06","0.00",,,"81","58"
"HUE00152450","SZEGED, HU","2018-09-07","0.00",,,"82","56"
"HUE00152450","SZEGED, HU","2018-09-08","0.00",,,"83","57"
"HUE00152450","SZEGED, HU","2018-09-09","0.00",,,"81","56"
"HUE00152450","SZEGED, HU","2018-09-10","0.00",,,"80","54"
"HUE00152450","SZEGED, HU","2018-09-11","0.00",,,"83","53"
"HUE00152450","SZEGED, HU","2018-09-12","0.00",,,"87","56"
"HUE00152450","SZEGED, HU","2018-09-13","0.00",,,"85","58"
"HUE00152450","SZEGED, HU","2018-09-14","0.00",,,"86","55"
"HUE00152450","SZEGED, HU","2018-09-15","0.01",,,"82","64"
"HUE00152450","SZEGED, HU","2018-09-16","0.00",,,"80","52"
"HUE00152450","SZEGED, HU","2018-09-17","0.00",,,"81","52"
"HUE00152450","SZEGED, HU","2018-09-18","0.00",,,"83","48"
"HUE00152450","SZEGED, HU","2018-09-19","0.00",,,"85","60"
"HUE00152450","SZEGED, HU","2018-09-20","0.00",,,"85","59"
"HUE00152450","SZEGED, HU","2018-09-21","0.00",,,"86","55"
"HUE00152450","SZEGED, HU","2018-09-22","0.02",,,"71","56"
"HUE00152450","SZEGED, HU","2018-09-23","0.02",,,"71","55"
"HUE00152450","SZEGED, HU","2018-09-24","0.18",,,"67","50"
"HUE00152450","SZEGED, HU","2018-09-25","0.00",,,"61","43"
"HUE00152450","SZEGED, HU","2018-09-26","0.00",,,"62","34"
"HUE00152450","SZEGED, HU","2018-09-27","0.00",,,"67","34"
"HUE00152450","SZEGED, HU","2018-09-28","0.00",,,"73","39"
"HUE00152450","SZEGED, HU","2018-09-29","0.00",,,"65","42"
"HUE00152450","SZEGED, HU","2018-09-30","0.00",,,"65","36"
"HUE00152450","SZEGED, HU","2018-10-01","0.00",,,"69","48"
"HUE00152450","SZEGED, HU","2018-10-02","0.00",,,"59","46"
"HUE00152450","SZEGED, HU","2018-10-03","0.01",,,"67","34"
"HUE00152450","SZEGED, HU","2018-10-04","0.00",,,"66","44"
"HUE00152450","SZEGED, HU","2018-10-05","0.00",,,"69","36"
"HUE00152450","SZEGED, HU","2018-10-06","0.00",,,"79","43"
"HUE00152450","SZEGED, HU","2018-10-07","0.00",,,"78","52"
"HUE00152450","SZEGED, HU","2018-10-08","0.00",,,"77","52"
"HUE00152450","SZEGED, HU","2018-10-09","0.00",,,"77","46"
"HUE00152450","SZEGED, HU","2018-10-10","0.00",,,"77","43"
"HUE00152450","SZEGED, HU","2018-10-11","0.00",,,"75","45"
"HUE00152450","SZEGED, HU","2018-10-12","0.00",,,"74","44"
"HUE00152450","SZEGED, HU","2018-10-13","0.00",,,"75","41"
"HUE00152450","SZEGED, HU","2018-10-14","0.00",,,"73","43"
"HUE00152450","SZEGED, HU","2018-10-15","0.00",,,"73","38"
"HUE00152450","SZEGED, HU","2018-10-16","0.00",,,"75","39"
"HUE00152450","SZEGED, HU","2018-10-17","0.00",,,"77","39"
"HUE00152450","SZEGED, HU","2018-10-18","0.16",,,"72","42"
"HUE00152450","SZEGED, HU","2018-10-19","0.00",,,"70","56"
"HUE00152450","SZEGED, HU","2018-10-20","0.00",,,"65","49"
"HUE00152450","SZEGED, HU","2018-10-21","0.00",,,"57","47"
"HUE00152450","SZEGED, HU","2018-10-22","0.00",,,"59","40"
"HUE00152450","SZEGED, HU","2018-10-23","0.00",,,"63","46"
"HUE00152450","SZEGED, HU","2018-10-24","0.00",,,"58","44"
"HUE00152450","SZEGED, HU","2018-10-25","0.00",,,"55","37"
"HUE00152450","SZEGED, HU","2018-10-26","0.00",,,"65","45"
"HUE00152450","SZEGED, HU","2018-10-27","0.00",,,"80","57"
"HUE00152450","SZEGED, HU","2018-10-28","0.15",,,"76","58"
"HUE00152450","SZEGED, HU","2018-10-29","0.07",,,"80","60"
"HUE00152450","SZEGED, HU","2018-10-30","0.01",,,"71","58"
"HUE00152450","SZEGED, HU","2018-10-31","0.00",,,"71","41"
"HUE00152450","SZEGED, HU","2018-11-01","0.00",,,"74","44"
"HUE00152450","SZEGED, HU","2018-11-02","0.00",,,"71","58"
"HUE00152450","SZEGED, HU","2018-11-03","0.00",,,"74","54"
"HUE00152450","SZEGED, HU","2018-11-04","0.00",,,"70","48"
"HUE00152450","SZEGED, HU","2018-11-05","0.00",,,"70","43"
"HUE00152450","SZEGED, HU","2018-11-06","0.00",,,"65","42"
"HUE00152450","SZEGED, HU","2018-11-07","0.00",,,"66","45"
"HUE00152450","SZEGED, HU","2018-11-08","0.00",,,"63","38"
"HUE00152450","SZEGED, HU","2018-11-09","0.00",,,"61","32"
"HUE00152450","SZEGED, HU","2018-11-10","0.00",,,"61","38"
"HUE00152450","SZEGED, HU","2018-11-11","0.00",,,"66","37"
"HUE00152450","SZEGED, HU","2018-11-12","0.00",,,"68","40"
"HUE00152450","SZEGED, HU","2018-11-13","0.00",,,"63","41"
"HUE00152450","SZEGED, HU","2018-11-14","0.00",,,"60","45"
"HUE00152450","SZEGED, HU","2018-11-15","0.00",,,"56","30"
"HUE00152450","SZEGED, HU","2018-11-16","0.00",,,"54","35"
"HUE00152450","SZEGED, HU","2018-11-17","0.00",,,"48","28"
"HUE00152450","SZEGED, HU","2018-11-18","0.18",,,"43","29"
"HUE00152450","SZEGED, HU","2018-11-19","0.11",,,"41","34"
"HUE00152450","SZEGED, HU","2018-11-20","0.14",,,"44","37"
"HUE00152450","SZEGED, HU","2018-11-21","0.01",,,"42","39"
"HUE00152450","SZEGED, HU","2018-11-22","0.01",,,"43","40"
"HUE00152450","SZEGED, HU","2018-11-23","0.00",,,"47","40"
"HUE00152450","SZEGED, HU","2018-11-24","0.02",,,"45","34"
"HUE00152450","SZEGED, HU","2018-11-25","0.24",,,"51","37"
"HUE00152450","SZEGED, HU","2018-11-26","0.15",,,"49","47"
"HUE00152450","SZEGED, HU","2018-11-27","0.00",,,"48","35"
"HUE00152450","SZEGED, HU","2018-11-28","0.00",,,"37","32"
"HUE00152450","SZEGED, HU","2018-11-29","0.00",,,"38","29"
"HUE00152450","SZEGED, HU","2018-11-30","0.00",,,"31","21"
"HUE00152450","SZEGED, HU","2018-12-01","0.00",,,"30","19"
"HUE00152450","SZEGED, HU","2018-12-02","0.00",,,"41","26"
"HUE00152450","SZEGED, HU","2018-12-03","0.28",,,"47","34"
"HUE00152450","SZEGED, HU","2018-12-04","0.01",,,"51","41"
"HUE00152450","SZEGED, HU","2018-12-05","0.00",,,"46","36"
"HUE00152450","SZEGED, HU","2018-12-06","0.00",,,"41","24"
"HUE00152450","SZEGED, HU","2018-12-07","0.00",,,"42","27"
"HUE00152450","SZEGED, HU","2018-12-08","0.02",,,"46","34"
"HUE00152450","SZEGED, HU","2018-12-09","0.00",,,"48","30"
"HUE00152450","SZEGED, HU","2018-12-10","0.00",,,"48","36"
"HUE00152450","SZEGED, HU","2018-12-11","0.04",,,"43","28"
"HUE00152450","SZEGED, HU","2018-12-12","0.00",,,"38","34"
"HUE00152450","SZEGED, HU","2018-12-13","0.00",,,"41","23"
"HUE00152450","SZEGED, HU","2018-12-14","0.18",,,"33","21"
"HUE00152450","SZEGED, HU","2018-12-15","0.31",,,"32","30"
"HUE00152450","SZEGED, HU","2018-12-16","0.00",,,"32","16"
"HUE00152450","SZEGED, HU","2018-12-17","0.00",,,"28","15"
"HUE00152450","SZEGED, HU","2018-12-18","0.00",,,"26","10"
"HUE00152450","SZEGED, HU","2018-12-19","0.00",,,"22","11"
"HUE00152450","SZEGED, HU","2018-12-20","0.01",,,"28","20"
"HUE00152450","SZEGED, HU","2018-12-21","0.00",,,"35","28"
"HUE00152450","SZEGED, HU","2018-12-22","0.00",,,"39","29"
"HUE00152450","SZEGED, HU","2018-12-23","0.03",,,"52","36"
"HUE00152450","SZEGED, HU","2018-12-24","0.02",,,"48","38"
"HUE00152450","SZEGED, HU","2018-12-25","0.00",,,"38","28"
"HUE00152450","SZEGED, HU","2018-12-26","0.00",,,"42","33"
"HUE00152450","SZEGED, HU","2018-12-27","0.00",,,"44","27"
"HUE00152450","SZEGED, HU","2018-12-28","0.02",,,"43","32"
"HUE00152450","SZEGED, HU","2018-12-29","0.00",,,"46","33"
"HUE00152450","SZEGED, HU","2018-12-30","0.04",,,"43","35"
"HUE00152450","SZEGED, HU","2018-12-31","0.18",,,"44","38"
"HUE00152450","SZEGED, HU","2019-01-01","0.01",,,"41","28"
"HUE00152450","SZEGED, HU","2019-01-02","0.00",,,"43","34"
"HUE00152450","SZEGED, HU","2019-01-03","0.00",,,"35","27"
"HUE00152450","SZEGED, HU","2019-01-04","0.00",,,"31","22"
"HUE00152450","SZEGED, HU","2019-01-05","0.11",,,"32","18"
"HUE00152450","SZEGED, HU","2019-01-06","0.04",,,"36","28"
"HUE00152450","SZEGED, HU","2019-01-07","0.00",,,"29","15"
"HUE00152450","SZEGED, HU","2019-01-08","0.07",,,"26","8"
"HUE00152450","SZEGED, HU","2019-01-09","0.00",,,"40","25"
"HUE00152450","SZEGED, HU","2019-01-10","0.00",,,"33","23"
"HUE00152450","SZEGED, HU","2019-01-11","0.00",,,"31","21"
"HUE00152450","SZEGED, HU","2019-01-12","0.00",,,"36","22"
"HUE00152450","SZEGED, HU","2019-01-13","0.03",,,"41","30"
"HUE00152450","SZEGED, HU","2019-01-14","0.00",,,"45","30"
"HUE00152450","SZEGED, HU","2019-01-15","0.00",,,"39","28"
"HUE00152450","SZEGED, HU","2019-01-16","0.00",,,"47","35"
"HUE00152450","SZEGED, HU","2019-01-17","0.02",,,"53","33"
"HUE00152450","SZEGED, HU","2019-01-18","0.11",,,"45","36"
"HUE00152450","SZEGED, HU","2019-01-19","0.13",,,"37","29"
"HUE00152450","SZEGED, HU","2019-01-20","0.00",,,"34","32"
"HUE00152450","SZEGED, HU","2019-01-21","0.09",,,"35","29"
"HUE00152450","SZEGED, HU","2019-01-22","0.22",,,"30","27"
"HUE00152450","SZEGED, HU","2019-01-23","0.00",,,"34","26"
"HUE00152450","SZEGED, HU","2019-01-24","0.06",,,"32","29"
"HUE00152450","SZEGED, HU","2019-01-25","0.00",,,"31","27"
"HUE00152450","SZEGED, HU","2019-01-26","0.00",,,"32","26"
"HUE00152450","SZEGED, HU","2019-01-27","0.00",,,"34","26"
"HUE00152450","SZEGED, HU","2019-01-28","0.07",,,"38","31"
"HUE00152450","SZEGED, HU","2019-01-29","0.00",,,"43","32"
"HUE00152450","SZEGED, HU","2019-01-30","0.00",,,"37","32"
"HUE00152450","SZEGED, HU","2019-01-31","0.00",,,"36","31"
"HUE00152450","SZEGED, HU","2019-02-01","0.00",,,"50","32"
"HUE00152450","SZEGED, HU","2019-02-02","0.00",,,"54","45"
"HUE00152450","SZEGED, HU","2019-02-03","0.04",,,"59","46"
"HUE00152450","SZEGED, HU","2019-02-04","0.00",,,"47","36"
"HUE00152450","SZEGED, HU","2019-02-05","0.02",,,"40","35"
"HUE00152450","SZEGED, HU","2019-02-06","0.00",,,"44","32"
"HUE00152450","SZEGED, HU","2019-02-07","0.00",,,"44","22"
"HUE00152450","SZEGED, HU","2019-02-08","0.00",,,"45","23"
"HUE00152450","SZEGED, HU","2019-02-09","0.00",,,"42","32"
"HUE00152450","SZEGED, HU","2019-02-10","0.05",,,"48","29"
"HUE00152450","SZEGED, HU","2019-02-11","0.29",,,"47","41"
"HUE00152450","SZEGED, HU","2019-02-12","0.00",,,"44","36"
"HUE00152450","SZEGED, HU","2019-02-13","0.00",,,"45","28"
"HUE00152450","SZEGED, HU","2019-02-14","0.00",,,"52","31"
"HUE00152450","SZEGED, HU","2019-02-15","0.00",,,"51","32"
"HUE00152450","SZEGED, HU","2019-02-16","0.00",,,"53","26"
"HUE00152450","SZEGED, HU","2019-02-17","0.00",,,"57","27"
"HUE00152450","SZEGED, HU","2019-02-18","0.00",,,"59","27"
"HUE00152450","SZEGED, HU","2019-02-19","0.00",,,"60","26"
"HUE00152450","SZEGED, HU","2019-02-20","0.00",,,"58","32"
"HUE00152450","SZEGED, HU","2019-02-21","0.06",,,"56","30"
"HUE00152450","SZEGED, HU","2019-02-22","0.02",,,"49","31"
"HUE00152450","SZEGED, HU","2019-02-23","0.00",,,"36","24"
"HUE00152450","SZEGED, HU","2019-02-24","0.00",,,"36","18"
"HUE00152450","SZEGED, HU","2019-02-25","0.00",,,"45","30"
"HUE00152450","SZEGED, HU","2019-02-26","0.00",,,"58","28"
"HUE00152450","SZEGED, HU","2019-02-27","0.00",,,"55","33"
"HUE00152450","SZEGED, HU","2019-02-28","0.00",,,"69","26"
"HUE00152450","SZEGED, HU","2019-03-01","0.00",,,"63","48"
"HUE00152450","SZEGED, HU","2019-03-02","0.00",,,"51","39"
"HUE00152450","SZEGED, HU","2019-03-03","0.00",,,"56","38"
"HUE00152450","SZEGED, HU","2019-03-04","0.01",,,"67","32"
"HUE00152450","SZEGED, HU","2019-03-05","0.02",,,"60","41"
"HUE00152450","SZEGED, HU","2019-03-06","0.00",,,"58","33"
"HUE00152450","SZEGED, HU","2019-03-07","0.00",,,"71","41"
"HUE00152450","SZEGED, HU","2019-03-08","0.00",,,"67","45"
"HUE00152450","SZEGED, HU","2019-03-09","0.00",,,"63","37"
"HUE00152450","SZEGED, HU","2019-03-10","0.00",,,"63","40"
"HUE00152450","SZEGED, HU","2019-03-11","0.00",,,"58","42"
"HUE00152450","SZEGED, HU","2019-03-12","0.00",,,"54","35"
"HUE00152450","SZEGED, HU","2019-03-13","0.00",,,"53","24"
"HUE00152450","SZEGED, HU","2019-03-14","0.00",,,"54","33"
"HUE00152450","SZEGED, HU","2019-03-15","0.00",,,"57","37"
"HUE00152450","SZEGED, HU","2019-03-16","0.00",,,"53","45"
"HUE00152450","SZEGED, HU","2019-03-17","0.00",,,"75","38"
"HUE00152450","SZEGED, HU","2019-03-18","0.02",,,"61","43"
"HUE00152450","SZEGED, HU","2019-03-19","0.00",,,"52","42"
"HUE00152450","SZEGED, HU","2019-03-20","0.00",,,"58","39"
"HUE00152450","SZEGED, HU","2019-03-21","0.00",,,"59","29"
"HUE00152450","SZEGED, HU","2019-03-22","0.00",,,"65","29"
"HUE00152450","SZEGED, HU","2019-03-23","0.00",,,"67","36"
"HUE00152450","SZEGED, HU","2019-03-24","0.00",,,"72","34"
"HUE00152450","SZEGED, HU","2019-03-25","0.00",,,"60","38"
"HUE00152450","SZEGED, HU","2019-03-26","0.00",,,"56","39"
"HUE00152450","SZEGED, HU","2019-03-27","0.00",,,"55","29"
"HUE00152450","SZEGED, HU","2019-03-28","0.00",,,"61","25"
"HUE00152450","SZEGED, HU","2019-03-29","0.00",,,"63","34"
"HUE00152450","SZEGED, HU","2019-03-30","0.00",,,"68","32"
"HUE00152450","SZEGED, HU","2019-03-31","0.00",,,"72","32"
"HUE00152450","SZEGED, HU","2019-04-01","0.00",,,"71","39"
"HUE00152450","SZEGED, HU","2019-04-02","0.00",,,"70","40"
"HUE00152450","SZEGED, HU","2019-04-03","0.00",,,"67","44"
"HUE00152450","SZEGED, HU","2019-04-04","0.00",,,"70","47"
"HUE00152450","SZEGED, HU","2019-04-05","0.31",,,"67","46"
"HUE00152450","SZEGED, HU","2019-04-06","0.00",,,"64","47"
"HUE00152450","SZEGED, HU","2019-04-07","0.00",,,"73","45"
"HUE00152450","SZEGED, HU","2019-04-08","0.00",,,"66","46"
"HUE00152450","SZEGED, HU","2019-04-09","0.16",,,"74","42"
"HUE00152450","SZEGED, HU","2019-04-10","0.67",,,"73","52"
"HUE00152450","SZEGED, HU","2019-04-11","0.02",,,"63","48"
"HUE00152450","SZEGED, HU","2019-04-12","0.00",,,"57","44"
"HUE00152450","SZEGED, HU","2019-04-13","0.04",,,"51","43"
"HUE00152450","SZEGED, HU","2019-04-14","0.00",,,"56","47"
"HUE00152450","SZEGED, HU","2019-04-15","0.00",,,"62","40"
"HUE00152450","SZEGED, HU","2019-04-16","0.00",,,"63","37"
"HUE00152450","SZEGED, HU","2019-04-17","0.02",,,"61","38"
"HUE00152450","SZEGED, HU","2019-04-18","0.00",,,"67","43"
"HUE00152450","SZEGED, HU","2019-04-19","0.00",,,"73","41"
"HUE00152450","SZEGED, HU","2019-04-20","0.00",,,"70","39"
"HUE00152450","SZEGED, HU","2019-04-21","0.00",,,"74","38"
"HUE00152450","SZEGED, HU","2019-04-22","0.00",,,"76","41"
"HUE00152450","SZEGED, HU","2019-04-23","0.06",,,"66","49"
"HUE00152450","SZEGED, HU","2019-04-24","0.00",,,"77","51"
"HUE00152450","SZEGED, HU","2019-04-25","0.00",,,"82","55"
"HUE00152450","SZEGED, HU","2019-04-26","0.00",,,"87","53"
"HUE00152450","SZEGED, HU","2019-04-27","0.34",,,"76","53"
"HUE00152450","SZEGED, HU","2019-04-28","0.03",,,"58","49"
"HUE00152450","SZEGED, HU","2019-04-29","0.01",,,"61","48"
"HUE00152450","SZEGED, HU","2019-04-30","0.46",,,"57","49"
"HUE00152450","SZEGED, HU","2019-05-01","0.00",,,"66","51"
"HUE00152450","SZEGED, HU","2019-05-02","0.00",,,"74","47"
"HUE00152450","SZEGED, HU","2019-05-03","0.00",,,"72","47"
"HUE00152450","SZEGED, HU","2019-05-04","0.03",,,"72","45"
"HUE00152450","SZEGED, HU","2019-05-05","0.28",,,"60","51"
"HUE00152450","SZEGED, HU","2019-05-06","0.04",,,"52","45"
"HUE00152450","SZEGED, HU","2019-05-07","0.00",,,"57","42"
"HUE00152450","SZEGED, HU","2019-05-08","0.00",,,"64","36"
"HUE00152450","SZEGED, HU","2019-05-09","0.15",,,"58","47"
"HUE00152450","SZEGED, HU","2019-05-10","0.00",,,"70","48"
"HUE00152450","SZEGED, HU","2019-05-11","0.00",,,"74","45"
"HUE00152450","SZEGED, HU","2019-05-12","0.03",,,"77","53"
"HUE00152450","SZEGED, HU","2019-05-13","0.40",,,"75","56"
"HUE00152450","SZEGED, HU","2019-05-14","0.61",,,"59","46"
"HUE00152450","SZEGED, HU","2019-05-15","0.24",,,"53","47"
"HUE00152450","SZEGED, HU","2019-05-16","0.00",,,"59","48"
"HUE00152450","SZEGED, HU","2019-05-17","0.00",,,"62","47"
"HUE00152450","SZEGED, HU","2019-05-18","0.14",,,"75","45"
"HUE00152450","SZEGED, HU","2019-05-19","0.94",,,"75","53"
"HUE00152450","SZEGED, HU","2019-05-20","0.01",,,"73","56"
"HUE00152450","SZEGED, HU","2019-05-21","0.00",,,"72","51"
"HUE00152450","SZEGED, HU","2019-05-22","0.01",,,"72","53"
"HUE00152450","SZEGED, HU","2019-05-23","0.00",,,"64","58"
"HUE00152450","SZEGED, HU","2019-05-24","0.02",,,"68","53"
"HUE00152450","SZEGED, HU","2019-05-25","0.00",,,"78","55"
"HUE00152450","SZEGED, HU","2019-05-26","0.00",,,"80","52"
"HUE00152450","SZEGED, HU","2019-05-27","0.38",,,"76","62"
"HUE00152450","SZEGED, HU","2019-05-28","0.01",,,"76","60"
"HUE00152450","SZEGED, HU","2019-05-29","1.31",,,"74","56"
"HUE00152450","SZEGED, HU","2019-05-30","0.00",,,"64","54"
"HUE00152450","SZEGED, HU","2019-05-31","0.05",,,"69","55"
"HUE00152450","SZEGED, HU","2019-06-01","0.59",,,"73","60"
"HUE00152450","SZEGED, HU","2019-06-02","0.00",,,"76","61"
"HUE00152450","SZEGED, HU","2019-06-03","0.01",,,"80","57"
"HUE00152450","SZEGED, HU","2019-06-04","0.09",,,"79","60"
"HUE00152450","SZEGED, HU","2019-06-05","1.38",,,"75","59"
"HUE00152450","SZEGED, HU","2019-06-06","0.16",,,"76","59"
"HUE00152450","SZEGED, HU","2019-06-07","0.00",,,"83","62"
"HUE00152450","SZEGED, HU","2019-06-08","0.00",,,"85","62"
"HUE00152450","SZEGED, HU","2019-06-09","0.00",,,"88","60"
"HUE00152450","SZEGED, HU","2019-06-10","0.00",,,"87","67"
"HUE00152450","SZEGED, HU","2019-06-11","0.00",,,"88","67"
"HUE00152450","SZEGED, HU","2019-06-12","0.00",,,"89","65"
"HUE00152450","SZEGED, HU","2019-06-13","0.00",,,"91","66"
"HUE00152450","SZEGED, HU","2019-06-14","0.00",,,"91","69"
"HUE00152450","SZEGED, HU","2019-06-15","0.00",,,"92","64"
"HUE00152450","SZEGED, HU","2019-06-16","0.00",,,"91","66"
"HUE00152450","SZEGED, HU","2019-06-17","0.00",,,"82","63"
"HUE00152450","SZEGED, HU","2019-06-18","0.00",,,"86","63"
"HUE00152450","SZEGED, HU","2019-06-19","0.63",,,"87","64"
"HUE00152450","SZEGED, HU","2019-06-20","0.13",,,"84","66"
"HUE00152450","SZEGED, HU","2019-06-21","0.62",,,"84","63"
"HUE00152450","SZEGED, HU","2019-06-22","0.26",,,"85","63"
"HUE00152450","SZEGED, HU","2019-06-23","0.55",,,"78","65"
"HUE00152450","SZEGED, HU","2019-06-24","0.21",,,"81","65"
"HUE00152450","SZEGED, HU","2019-06-25","0.00",,,"88","66"
"HUE00152450","SZEGED, HU","2019-06-26","0.00",,,"91","67"
"HUE00152450","SZEGED, HU","2019-06-27","0.00",,,"92","69"
"HUE00152450","SZEGED, HU","2019-06-28","0.00",,,"84","67"
"HUE00152450","SZEGED, HU","2019-06-29","0.00",,,"81","59"
"HUE00152450","SZEGED, HU","2019-06-30","0.00",,,"87","58"
"HUE00152450","SZEGED, HU","2019-07-01","0.00",,,"92","62"
"HUE00152450","SZEGED, HU","2019-07-02","0.07",,,"92","67"
"HUE00152450","SZEGED, HU","2019-07-03","0.00",,,"85","66"
"HUE00152450","SZEGED, HU","2019-07-04","0.00",,,"81","61"
"HUE00152450","SZEGED, HU","2019-07-05","0.00",,,"85","54"
"HUE00152450","SZEGED, HU","2019-07-06","0.00",,,"88","58"
"HUE00152450","SZEGED, HU","2019-07-07","0.41",,,"90","65"
"HUE00152450","SZEGED, HU","2019-07-08","0.02",,,"78","61"
"HUE00152450","SZEGED, HU","2019-07-09","0.00",,,"78","62"
"HUE00152450","SZEGED, HU","2019-07-10","0.00",,,"74","50"
"HUE00152450","SZEGED, HU","2019-07-11","0.00",,,"78","47"
"HUE00152450","SZEGED, HU","2019-07-12","0.00",,,"76","48"
"HUE00152450","SZEGED, HU","2019-07-13","0.00",,,"76","56"
"HUE00152450","SZEGED, HU","2019-07-14","0.02",,,"78","58"
"HUE00152450","SZEGED, HU","2019-07-15","0.00",,,"78","53"
"HUE00152450","SZEGED, HU","2019-07-16","0.00",,,"78","50"
"HUE00152450","SZEGED, HU","2019-07-17","0.00",,,"80","58"
"HUE00152450","SZEGED, HU","2019-07-18","0.01",,,"82","53"
"HUE00152450","SZEGED, HU","2019-07-19","0.00",,,"85","58"
"HUE00152450","SZEGED, HU","2019-07-20","0.00",,,"89","59"
"HUE00152450","SZEGED, HU","2019-07-21","0.00",,,"92","62"
"HUE00152450","SZEGED, HU","2019-07-22","0.00",,,"87","64"
"HUE00152450","SZEGED, HU","2019-07-23","0.00",,,"86","57"
"HUE00152450","SZEGED, HU","2019-07-24","0.00",,,"85","59"
"HUE00152450","SZEGED, HU","2019-07-25","0.00",,,"88","59"
