"STATION","NAME","DATE","PRCP","SNWD","TAVG","TMAX","TMIN"
"PLM00012295","BIALYSTOK, PL","2015-02-06","0.00",,"29","31","26"
"PLM00012295","BIALYSTOK, PL","2015-02-07","0.00",,"29",,
"PLM00012295","BIALYSTOK, PL","2015-02-08","0.03","1.2","29","33",
"PLM00012295","BIALYSTOK, PL","2015-02-09","0.01","1.2","27",,"24"
"PLM00012295","BIALYSTOK, PL","2015-02-10","0.04","2.0","32","35","28"
"PLM00012295","BIALYSTOK, PL","2015-02-11","0.00","0.8","32","33",
"PLM00012295","BIALYSTOK, PL","2015-02-12","0.00","0.4","33","34","31"
"PLM00012295","BIALYSTOK, PL","2015-02-13","0.00",,"32","42",
"PLM00012295","BIALYSTOK, PL","2015-02-14","0.00",,"31","43","22"
"PLM00012295","BIALYSTOK, PL","2015-02-15","0.00",,"28",,"24"
"PLM00012295","BIALYSTOK, PL","2015-02-16","0.00",,"24","32","18"
"PLM00012295","BIALYSTOK, PL","2015-02-17","0.00",,"25","34","18"
"PLM00012295","BIALYSTOK, PL","2015-02-18","0.00",,"28","36","17"
"PLM00012295","BIALYSTOK, PL","2015-02-19","0.02",,"35","36","33"
"PLM00012295","BIALYSTOK, PL","2015-02-20","0.00",,"35","45",
"PLM00012295","BIALYSTOK, PL","2015-02-21","0.00",,"33","41","24"
"PLM00012295","BIALYSTOK, PL","2015-02-22","0.00",,"36","46","27"
"PLM00012295","BIALYSTOK, PL","2015-02-23","0.00",,"40","47","32"
"PLM00012295","BIALYSTOK, PL","2015-02-24","0.00",,"40","45","38"
"PLM00012295","BIALYSTOK, PL","2015-02-25","0.00",,"41","44","34"
"PLM00012295","BIALYSTOK, PL","2015-02-26","0.00",,"40","42",
"PLM00012295","BIALYSTOK, PL","2015-02-27","0.00",,"37","40","36"
"PLM00012295","BIALYSTOK, PL","2015-02-28","0.00",,"38","42",
"PLM00012295","BIALYSTOK, PL","2015-03-01","0.00",,"40","46","33"
"PLM00012295","BIALYSTOK, PL","2015-03-02","0.03",,"40","48",
"PLM00012295","BIALYSTOK, PL","2015-03-03","0.10",,"35","39",
"PLM00012295","BIALYSTOK, PL","2015-03-04","0.00",,"32","38","28"
"PLM00012295","BIALYSTOK, PL","2015-03-05","0.30","1.2","33","38","30"
"PLM00012295","BIALYSTOK, PL","2015-03-06","0.00","0.8","31","34",
"PLM00012295","BIALYSTOK, PL","2015-03-07","0.01",,"37","42","28"
"PLM00012295","BIALYSTOK, PL","2015-03-08","0.01",,"43","50",
"PLM00012295","BIALYSTOK, PL","2015-03-09","0.00",,"42","50",
"PLM00012295","BIALYSTOK, PL","2015-03-10","0.00",,"39","57","25"
"PLM00012295","BIALYSTOK, PL","2015-03-11","0.00",,"39",,"27"
"PLM00012295","BIALYSTOK, PL","2015-03-12","0.00",,"39","46","31"
"PLM00012295","BIALYSTOK, PL","2015-03-13","0.00",,"38","42","35"
"PLM00012295","BIALYSTOK, PL","2015-03-14","0.00",,"40","42","39"
"PLM00012295","BIALYSTOK, PL","2015-03-15","0.00",,"42","48","39"
"PLM00012295","BIALYSTOK, PL","2015-03-16","0.00",,"44","55","36"
"PLM00012295","BIALYSTOK, PL","2015-03-17","0.00",,"42","54",
"PLM00012295","BIALYSTOK, PL","2015-03-18","0.00",,"37","53","23"
"PLM00012295","BIALYSTOK, PL","2015-03-19","0.00",,"35","51","20"
"PLM00012295","BIALYSTOK, PL","2015-03-20","0.00",,"37","51","20"
"PLM00012295","BIALYSTOK, PL","2015-03-21","0.00",,"43","53",
"PLM00012295","BIALYSTOK, PL","2015-03-22","0.02","0.4","28","43",
"PLM00012295","BIALYSTOK, PL","2015-03-23","0.00",,"31","44","16"
"PLM00012295","BIALYSTOK, PL","2015-03-24","0.00",,"40","57","25"
"PLM00012295","BIALYSTOK, PL","2015-03-25","0.00",,"46","62","30"
"PLM00012295","BIALYSTOK, PL","2015-03-26","0.00",,"50","60","39"
"PLM00012295","BIALYSTOK, PL","2015-03-27","0.08",,"55","69","44"
"PLM00012295","BIALYSTOK, PL","2015-03-28","0.04",,"40","58","37"
"PLM00012295","BIALYSTOK, PL","2015-03-29","0.39",,"42","50","38"
"PLM00012295","BIALYSTOK, PL","2015-03-30","0.11",,"44","51",
"PLM00012295","BIALYSTOK, PL","2015-03-31","0.22",,"40","45","36"
"PLM00012295","BIALYSTOK, PL","2015-04-01","0.29",,"38","42","35"
"PLM00012295","BIALYSTOK, PL","2015-04-02","0.00",,"35","41",
"PLM00012295","BIALYSTOK, PL","2015-04-03","0.04","0.4","35","43","26"
"PLM00012295","BIALYSTOK, PL","2015-04-04","0.06",,"36","44",
"PLM00012295","BIALYSTOK, PL","2015-04-05","0.05",,"36","42","29"
"PLM00012295","BIALYSTOK, PL","2015-04-06","0.15",,"38","45","32"
"PLM00012295","BIALYSTOK, PL","2015-04-07","0.00",,"40","49","31"
"PLM00012295","BIALYSTOK, PL","2015-04-08","0.00",,"46","56",
"PLM00012295","BIALYSTOK, PL","2015-04-09","0.00",,"44","56","32"
"PLM00012295","BIALYSTOK, PL","2015-04-10","0.00",,"47","62","30"
"PLM00012295","BIALYSTOK, PL","2015-04-11","0.00",,"51","69","31"
"PLM00012295","BIALYSTOK, PL","2015-04-12","0.00",,"48","57",
"PLM00012295","BIALYSTOK, PL","2015-04-13","0.04",,"43","56","34"
"PLM00012295","BIALYSTOK, PL","2015-04-14","0.06",,"42","50","35"
"PLM00012295","BIALYSTOK, PL","2015-04-15","0.07",,"48","55","38"
"PLM00012295","BIALYSTOK, PL","2015-04-16","0.04",,"48","54",
"PLM00012295","BIALYSTOK, PL","2015-04-17","0.00",,"42","52",
"PLM00012295","BIALYSTOK, PL","2015-04-18","0.01",,"38","46","32"
"PLM00012295","BIALYSTOK, PL","2015-04-19","0.06",,"41","46","37"
"PLM00012295","BIALYSTOK, PL","2015-04-20","0.02",,"44","52",
"PLM00012295","BIALYSTOK, PL","2015-04-21","0.00",,"42","49","35"
"PLM00012295","BIALYSTOK, PL","2015-04-22","0.00",,"44","57","28"
"PLM00012295","BIALYSTOK, PL","2015-04-23","0.00",,"51","65","28"
"PLM00012295","BIALYSTOK, PL","2015-04-24","0.00",,"51","61",
"PLM00012295","BIALYSTOK, PL","2015-04-25","0.00",,"55","71","35"
"PLM00012295","BIALYSTOK, PL","2015-04-26","0.02",,"56","65","48"
"PLM00012295","BIALYSTOK, PL","2015-04-27","0.00",,"57",,"41"
"PLM00012295","BIALYSTOK, PL","2015-04-28","0.03",,"63","77","50"
"PLM00012295","BIALYSTOK, PL","2015-04-29","0.41",,"46","59",
"PLM00012295","BIALYSTOK, PL","2015-04-30","0.00",,"45","59","27"
"PLM00012295","BIALYSTOK, PL","2015-05-01","0.00",,"49","63","34"
"PLM00012295","BIALYSTOK, PL","2015-05-02","0.07",,"47","58","33"
"PLM00012295","BIALYSTOK, PL","2015-05-03","0.00",,"45","60","30"
"PLM00012295","BIALYSTOK, PL","2015-05-04","0.00",,"51","62","33"
"PLM00012295","BIALYSTOK, PL","2015-05-05","0.00",,"61","72","43"
"PLM00012295","BIALYSTOK, PL","2015-05-06","0.00",,"58","63",
"PLM00012295","BIALYSTOK, PL","2015-05-07","0.57",,"54","67","48"
"PLM00012295","BIALYSTOK, PL","2015-05-08","0.30",,"52","61",
"PLM00012295","BIALYSTOK, PL","2015-05-09","0.00",,"52","65","36"
"PLM00012295","BIALYSTOK, PL","2015-05-10","0.08",,"52","62","39"
"PLM00012295","BIALYSTOK, PL","2015-05-11","0.00",,"50","58",
"PLM00012295","BIALYSTOK, PL","2015-05-12","0.00",,"55","66","37"
"PLM00012295","BIALYSTOK, PL","2015-05-13","0.13",,"53","60",
"PLM00012295","BIALYSTOK, PL","2015-05-14","0.01",,"48","58",
"PLM00012295","BIALYSTOK, PL","2015-05-15","0.12",,"47","60",
"PLM00012295","BIALYSTOK, PL","2015-05-16","0.07",,"48","61","30"
"PLM00012295","BIALYSTOK, PL","2015-05-17","0.00",,"49","57",
"PLM00012295","BIALYSTOK, PL","2015-05-18","0.02",,"48","60",
"PLM00012295","BIALYSTOK, PL","2015-05-19","0.00",,"59","75","35"
"PLM00012295","BIALYSTOK, PL","2015-05-20","0.22",,"62","71","55"
"PLM00012295","BIALYSTOK, PL","2015-05-21","0.39",,"53","66",
"PLM00012295","BIALYSTOK, PL","2015-05-22","0.18",,"52","61",
"PLM00012295","BIALYSTOK, PL","2015-05-23","0.00",,"51","59","37"
"PLM00012295","BIALYSTOK, PL","2015-05-24","0.00",,"54","66",
"PLM00012295","BIALYSTOK, PL","2015-05-25","0.08",,"57","68","40"
"PLM00012295","BIALYSTOK, PL","2015-05-26","0.30",,"60","71",
"PLM00012295","BIALYSTOK, PL","2015-05-27","1.34",,"49","60","45"
"PLM00012295","BIALYSTOK, PL","2015-05-28","0.14",,"53","62",
"PLM00012295","BIALYSTOK, PL","2015-05-29","0.00",,"54","66","37"
"PLM00012295","BIALYSTOK, PL","2015-05-30","0.00",,"61","73","45"
"PLM00012295","BIALYSTOK, PL","2015-05-31","0.11",,"55","66",
"PLM00012295","BIALYSTOK, PL","2015-06-01","0.00",,"61","75","41"
"PLM00012295","BIALYSTOK, PL","2015-06-02","0.00",,"69","80","53"
"PLM00012295","BIALYSTOK, PL","2015-06-03","0.00",,"71","82",
"PLM00012295","BIALYSTOK, PL","2015-06-04","0.00",,"58","77",
"PLM00012295","BIALYSTOK, PL","2015-06-05","0.00",,"55","69","37"
"PLM00012295","BIALYSTOK, PL","2015-06-06","0.00",,"63","77","42"
"PLM00012295","BIALYSTOK, PL","2015-06-07","0.00",,"66","81","51"
"PLM00012295","BIALYSTOK, PL","2015-06-08","0.00",,"61","70",
"PLM00012295","BIALYSTOK, PL","2015-06-09","0.00",,"57","65","49"
"PLM00012295","BIALYSTOK, PL","2015-06-10","0.03",,"59","70",
"PLM00012295","BIALYSTOK, PL","2015-06-11","0.00",,"59","72","45"
"PLM00012295","BIALYSTOK, PL","2015-06-12","0.00",,"64","78","43"
"PLM00012295","BIALYSTOK, PL","2015-06-13","0.09",,"68","81",
"PLM00012295","BIALYSTOK, PL","2015-06-14","0.00",,"67","80","53"
"PLM00012295","BIALYSTOK, PL","2015-06-15","0.26",,"62","70",
"PLM00012295","BIALYSTOK, PL","2015-06-16","0.00",,"57","66","44"
"PLM00012295","BIALYSTOK, PL","2015-06-17","0.00",,"56","66",
"PLM00012295","BIALYSTOK, PL","2015-06-18","0.00",,"58","68","42"
"PLM00012295","BIALYSTOK, PL","2015-06-19","0.08",,"55","63",
"PLM00012295","BIALYSTOK, PL","2015-06-20","0.00",,"56","67","42"
"PLM00012295","BIALYSTOK, PL","2015-06-21","0.12",,"54","62",
"PLM00012295","BIALYSTOK, PL","2015-06-22","0.00",,"58","70","41"
"PLM00012295","BIALYSTOK, PL","2015-06-23","0.00",,"57","62",
"PLM00012295","BIALYSTOK, PL","2015-06-24","0.41",,"57","67",
"PLM00012295","BIALYSTOK, PL","2015-06-25","0.00",,"58","69","44"
"PLM00012295","BIALYSTOK, PL","2015-06-26","0.00",,"61","70","49"
"PLM00012295","BIALYSTOK, PL","2015-06-27","0.03",,"59","70",
"PLM00012295","BIALYSTOK, PL","2015-06-28","0.00",,"62","75","44"
"PLM00012295","BIALYSTOK, PL","2015-06-29","0.00",,"63","74","49"
"PLM00012295","BIALYSTOK, PL","2015-06-30","0.00",,"65","75","58"
"PLM00012295","BIALYSTOK, PL","2015-07-01","0.02",,"63","74","56"
"PLM00012295","BIALYSTOK, PL","2015-07-02","0.00",,"65","77","50"
"PLM00012295","BIALYSTOK, PL","2015-07-03","0.00",,"68","84","48"
"PLM00012295","BIALYSTOK, PL","2015-07-04","0.00",,"71","88","50"
"PLM00012295","BIALYSTOK, PL","2015-07-05","0.00",,"74","90","54"
"PLM00012295","BIALYSTOK, PL","2015-07-06","0.00",,"72","91",
"PLM00012295","BIALYSTOK, PL","2015-07-07","0.00",,"67","81","54"
"PLM00012295","BIALYSTOK, PL","2015-07-08","0.02",,"69","82","56"
"PLM00012295","BIALYSTOK, PL","2015-07-09","0.00",,"62","74",
"PLM00012295","BIALYSTOK, PL","2015-07-10","0.05",,"54","61","50"
"PLM00012295","BIALYSTOK, PL","2015-07-11","0.09",,"58","66","50"
"PLM00012295","BIALYSTOK, PL","2015-07-12","0.00",,"63","74","53"
"PLM00012295","BIALYSTOK, PL","2015-07-13","0.02",,"61","67",
"PLM00012295","BIALYSTOK, PL","2015-07-14","0.07",,"60","68",
"PLM00012295","BIALYSTOK, PL","2015-07-15","0.13",,"61","72","50"
"PLM00012295","BIALYSTOK, PL","2015-07-16","0.00",,"60","72","47"
"PLM00012295","BIALYSTOK, PL","2015-07-17",,,"64","76",
"PLM00012295","BIALYSTOK, PL","2015-07-18","0.12",,"65","85","43"
"PLM00012295","BIALYSTOK, PL","2015-07-19","0.02",,"67","79","57"
"PLM00012295","BIALYSTOK, PL","2015-07-20","0.93",,"63","73",
"PLM00012295","BIALYSTOK, PL","2015-07-21","0.00",,"62","73","46"
"PLM00012295","BIALYSTOK, PL","2015-07-22","0.06",,"68","79",
"PLM00012295","BIALYSTOK, PL","2015-07-23","0.00",,"69","80","57"
"PLM00012295","BIALYSTOK, PL","2015-07-24","0.26",,"65","82","49"
"PLM00012295","BIALYSTOK, PL","2015-07-25","0.00",,"71","84","53"
"PLM00012295","BIALYSTOK, PL","2015-07-26","0.31",,"61","78",
"PLM00012295","BIALYSTOK, PL","2015-07-27","0.05",,"62","71","46"
"PLM00012295","BIALYSTOK, PL","2015-07-28","0.17",,"62","73",
"PLM00012295","BIALYSTOK, PL","2015-07-29","0.09",,"62","72","53"
"PLM00012295","BIALYSTOK, PL","2015-07-30","0.10",,"60","67","52"
"PLM00012295","BIALYSTOK, PL","2015-07-31","0.00",,"59","68","49"
"PLM00012295","BIALYSTOK, PL","2015-08-01","0.00",,"56","67",
"PLM00012295","BIALYSTOK, PL","2015-08-02","0.00",,"63","80","43"
"PLM00012295","BIALYSTOK, PL","2015-08-03","0.00",,"70","86","52"
"PLM00012295","BIALYSTOK, PL","2015-08-04","0.00",,"73","89","56"
"PLM00012295","BIALYSTOK, PL","2015-08-05","0.00",,"74","90","57"
"PLM00012295","BIALYSTOK, PL","2015-08-06","0.00",,"76","92","58"
"PLM00012295","BIALYSTOK, PL","2015-08-07","0.00",,"77","93","61"
"PLM00012295","BIALYSTOK, PL","2015-08-08","0.00",,"79","94","61"
"PLM00012295","BIALYSTOK, PL","2015-08-09","0.00",,"77","88","68"
"PLM00012295","BIALYSTOK, PL","2015-08-10","0.00",,"72","83",
"PLM00012295","BIALYSTOK, PL","2015-08-11","0.00",,"74","90","61"
"PLM00012295","BIALYSTOK, PL","2015-08-12","0.00",,"76","92","59"
"PLM00012295","BIALYSTOK, PL","2015-08-13","0.00",,"73","83",
"PLM00012295","BIALYSTOK, PL","2015-08-14","0.00",,"70","81","58"
"PLM00012295","BIALYSTOK, PL","2015-08-15","0.00",,"68","84","51"
"PLM00012295","BIALYSTOK, PL","2015-08-16","0.00",,"69","84","49"
"PLM00012295","BIALYSTOK, PL","2015-08-17","0.00",,"68","78","57"
"PLM00012295","BIALYSTOK, PL","2015-08-18","0.00",,"63","74","52"
"PLM00012295","BIALYSTOK, PL","2015-08-19","0.00",,"59","72","44"
"PLM00012295","BIALYSTOK, PL","2015-08-20","0.00",,"58","72","42"
"PLM00012295","BIALYSTOK, PL","2015-08-21","0.00",,"59","74","42"
"PLM00012295","BIALYSTOK, PL","2015-08-22","0.00",,"62","76",
"PLM00012295","BIALYSTOK, PL","2015-08-23","0.01",,"66","82","50"
"PLM00012295","BIALYSTOK, PL","2015-08-24","0.00",,"68","85","50"
"PLM00012295","BIALYSTOK, PL","2015-08-25","0.08",,"69","87","56"
"PLM00012295","BIALYSTOK, PL","2015-08-26","0.20",,"62","75",
"PLM00012295","BIALYSTOK, PL","2015-08-27","0.00",,"65","81",
"PLM00012295","BIALYSTOK, PL","2015-08-28","0.00",,"70","83","57"
"PLM00012295","BIALYSTOK, PL","2015-08-29","0.00",,"62","74",
"PLM00012295","BIALYSTOK, PL","2015-08-30","0.00",,"63","80","45"
"PLM00012295","BIALYSTOK, PL","2015-08-31","0.00",,"73","89","53"
"PLM00012295","BIALYSTOK, PL","2015-09-01","0.00",,"75","92","60"
"PLM00012295","BIALYSTOK, PL","2015-09-02","0.00",,"63","74",
"PLM00012295","BIALYSTOK, PL","2015-09-03","0.00",,"55","70","45"
"PLM00012295","BIALYSTOK, PL","2015-09-04","0.43",,"51","57","42"
"PLM00012295","BIALYSTOK, PL","2015-09-05","0.00",,"58","69","46"
"PLM00012295","BIALYSTOK, PL","2015-09-06","0.00",,"55","65","47"
"PLM00012295","BIALYSTOK, PL","2015-09-07","0.23",,"53","62","48"
"PLM00012295","BIALYSTOK, PL","2015-09-08","0.06",,"52","60",
"PLM00012295","BIALYSTOK, PL","2015-09-09","0.19",,"53","65",
"PLM00012295","BIALYSTOK, PL","2015-09-10","0.17",,"53","66","40"
"PLM00012295","BIALYSTOK, PL","2015-09-11","0.00",,"56","66","42"
"PLM00012295","BIALYSTOK, PL","2015-09-12","0.00",,"56","62","50"
"PLM00012295","BIALYSTOK, PL","2015-09-13",,,"57","65",
"PLM00012295","BIALYSTOK, PL","2015-09-14","0.00",,"58","67","49"
"PLM00012295","BIALYSTOK, PL","2015-09-15","0.03",,"65","73","58"
"PLM00012295","BIALYSTOK, PL","2015-09-16","0.00",,"70","80","59"
"PLM00012295","BIALYSTOK, PL","2015-09-17","0.00",,"71","85","60"
"PLM00012295","BIALYSTOK, PL","2015-09-18",,,"64","70",
"PLM00012295","BIALYSTOK, PL","2015-09-19","0.00",,"58","71",
"PLM00012295","BIALYSTOK, PL","2015-09-20","0.03",,"53","61","44"
"PLM00012295","BIALYSTOK, PL","2015-09-21","0.00",,"50","55",
"PLM00012295","BIALYSTOK, PL","2015-09-22","0.00",,"51","64","38"
"PLM00012295","BIALYSTOK, PL","2015-09-23","0.00",,"60","71","49"
"PLM00012295","BIALYSTOK, PL","2015-09-24","0.00",,"66","78","51"
"PLM00012295","BIALYSTOK, PL","2015-09-25","0.06",,"60","70",
"PLM00012295","BIALYSTOK, PL","2015-09-26","0.09",,"57","60",
"PLM00012295","BIALYSTOK, PL","2015-09-27","0.02",,"53","62",
"PLM00012295","BIALYSTOK, PL","2015-09-28","0.04",,"50","61",
"PLM00012295","BIALYSTOK, PL","2015-09-29","0.00",,"50","58","40"
"PLM00012295","BIALYSTOK, PL","2015-09-30","0.00",,"47","60",
"PLM00012295","BIALYSTOK, PL","2015-10-01","0.00",,"46","61","30"
"PLM00012295","BIALYSTOK, PL","2015-10-02","0.00",,"51","62","42"
"PLM00012295","BIALYSTOK, PL","2015-10-03","0.00",,"47","65","33"
"PLM00012295","BIALYSTOK, PL","2015-10-04","0.00",,"53","72","36"
"PLM00012295","BIALYSTOK, PL","2015-10-05","0.00",,"56","68","42"
"PLM00012295","BIALYSTOK, PL","2015-10-06","0.00",,"51","59",
"PLM00012295","BIALYSTOK, PL","2015-10-07","0.00",,"37","49",
"PLM00012295","BIALYSTOK, PL","2015-10-08","0.00",,"35","49","23"
"PLM00012295","BIALYSTOK, PL","2015-10-09","0.00",,"31","45","19"
"PLM00012295","BIALYSTOK, PL","2015-10-10","0.00",,"31","48","17"
"PLM00012295","BIALYSTOK, PL","2015-10-11","0.00",,"33","46","22"
"PLM00012295","BIALYSTOK, PL","2015-10-12","0.00",,"37","45","23"
"PLM00012295","BIALYSTOK, PL","2015-10-13","0.00",,"42","48","35"
"PLM00012295","BIALYSTOK, PL","2015-10-14","0.00",,"44","51",
"PLM00012295","BIALYSTOK, PL","2015-10-15","0.00",,"45","54","35"
"PLM00012295","BIALYSTOK, PL","2015-10-16","0.00",,"47","54","43"
"PLM00012295","BIALYSTOK, PL","2015-10-17","0.00",,"47","51","41"
"PLM00012295","BIALYSTOK, PL","2015-10-18","0.13",,"48","52","46"
"PLM00012295","BIALYSTOK, PL","2015-10-19","0.06",,"46","48","45"
"PLM00012295","BIALYSTOK, PL","2015-10-20","0.04",,"46","49",
"PLM00012295","BIALYSTOK, PL","2015-10-21","0.39",,"42","46","40"
"PLM00012295","BIALYSTOK, PL","2015-10-22","0.67",,"42","44","41"
"PLM00012295","BIALYSTOK, PL","2015-10-23","0.05",,"48","52","42"
"PLM00012295","BIALYSTOK, PL","2015-10-24","0.06",,"48","54",
"PLM00012295","BIALYSTOK, PL","2015-10-25","0.00",,"46","54","38"
"PLM00012295","BIALYSTOK, PL","2015-10-26","0.02",,"44","52",
"PLM00012295","BIALYSTOK, PL","2015-10-27","0.00",,"36","45",
"PLM00012295","BIALYSTOK, PL","2015-10-28","0.00",,"38","44","29"
"PLM00012295","BIALYSTOK, PL","2015-10-29","0.00",,"35","49",
"PLM00012295","BIALYSTOK, PL","2015-10-30","0.00",,"34","50","25"
"PLM00012295","BIALYSTOK, PL","2015-10-31","0.00",,"38","53","27"
"PLM00012295","BIALYSTOK, PL","2015-11-01","0.00",,"43","57","27"
"PLM00012295","BIALYSTOK, PL","2015-11-02","0.00",,"42","48","37"
"PLM00012295","BIALYSTOK, PL","2015-11-03","0.00",,"42","44",
"PLM00012295","BIALYSTOK, PL","2015-11-04","0.00",,"35","41","33"
"PLM00012295","BIALYSTOK, PL","2015-11-05","0.00",,"38","39","35"
"PLM00012295","BIALYSTOK, PL","2015-11-06","0.00",,"37","39",
"PLM00012295","BIALYSTOK, PL","2015-11-07","0.29",,"35",,"33"
"PLM00012295","BIALYSTOK, PL","2015-11-08","0.14",,"48","57","36"
"PLM00012295","BIALYSTOK, PL","2015-11-09","0.30",,"46","49","43"
"PLM00012295","BIALYSTOK, PL","2015-11-10","0.18",,"51",,"46"
"PLM00012295","BIALYSTOK, PL","2015-11-11","0.57",,"54","57","51"
"PLM00012295","BIALYSTOK, PL","2015-11-12","0.10",,"51","54",
"PLM00012295","BIALYSTOK, PL","2015-11-13","0.11",,"44","50","42"
"PLM00012295","BIALYSTOK, PL","2015-11-14","0.18",,"44","47",
"PLM00012295","BIALYSTOK, PL","2015-11-15","0.06",,"41","44",
"PLM00012295","BIALYSTOK, PL","2015-11-16","0.04",,"40","44","35"
"PLM00012295","BIALYSTOK, PL","2015-11-17","0.04",,"46","49","39"
"PLM00012295","BIALYSTOK, PL","2015-11-18","0.24",,"50","55",
"PLM00012295","BIALYSTOK, PL","2015-11-19","0.23",,"46","51","43"
"PLM00012295","BIALYSTOK, PL","2015-11-20","0.19",,"44","49",
"PLM00012295","BIALYSTOK, PL","2015-11-21","0.13",,"39","42",
"PLM00012295","BIALYSTOK, PL","2015-11-22","0.04",,"38","40",
"PLM00012295","BIALYSTOK, PL","2015-11-23","0.06",,"32","37",
"PLM00012295","BIALYSTOK, PL","2015-11-24","0.00",,"28","32",
"PLM00012295","BIALYSTOK, PL","2015-11-25","0.00",,"27","35","18"
"PLM00012295","BIALYSTOK, PL","2015-11-26","0.00",,"26","33",
"PLM00012295","BIALYSTOK, PL","2015-11-27","0.00",,"22","27","14"
"PLM00012295","BIALYSTOK, PL","2015-11-28","0.00",,"28","32","17"
"PLM00012295","BIALYSTOK, PL","2015-11-29","0.07","0.4","34",,"30"
"PLM00012295","BIALYSTOK, PL","2015-11-30","0.16",,"39","41",
"PLM00012295","BIALYSTOK, PL","2015-12-01","0.07",,"36","39","34"
"PLM00012295","BIALYSTOK, PL","2015-12-02","0.04",,"35","39","31"
"PLM00012295","BIALYSTOK, PL","2015-12-03","0.02",,"41","44","33"
"PLM00012295","BIALYSTOK, PL","2015-12-04","0.01",,"44","45","41"
"PLM00012295","BIALYSTOK, PL","2015-12-05","0.01",,"44",,"42"
"PLM00012295","BIALYSTOK, PL","2015-12-06","0.00",,"46","49","45"
"PLM00012295","BIALYSTOK, PL","2015-12-07","0.00",,"45","50",
"PLM00012295","BIALYSTOK, PL","2015-12-08","0.00",,"34","41","25"
"PLM00012295","BIALYSTOK, PL","2015-12-09","0.00",,"33","37","31"
"PLM00012295","BIALYSTOK, PL","2015-12-10","0.00",,"37","42","31"
"PLM00012295","BIALYSTOK, PL","2015-12-11","0.02",,"34","38","29"
"PLM00012295","BIALYSTOK, PL","2015-12-12","0.05",,"38","40","34"
"PLM00012295","BIALYSTOK, PL","2015-12-13","0.47",,"35","39","32"
"PLM00012295","BIALYSTOK, PL","2015-12-14","0.02","0.4","33","36",
"PLM00012295","BIALYSTOK, PL","2015-12-15","0.00",,"26","34",
"PLM00012295","BIALYSTOK, PL","2015-12-16","0.00",,"26","34","16"
"PLM00012295","BIALYSTOK, PL","2015-12-17","0.00",,"35",,"30"
"PLM00012295","BIALYSTOK, PL","2015-12-18","0.28",,"47",,"38"
"PLM00012295","BIALYSTOK, PL","2015-12-19","0.02",,"48","50",
"PLM00012295","BIALYSTOK, PL","2015-12-20","0.00",,"45","48",
"PLM00012295","BIALYSTOK, PL","2015-12-21","0.12",,"40","45","36"
"PLM00012295","BIALYSTOK, PL","2015-12-22","0.29",,"44","47",
"PLM00012295","BIALYSTOK, PL","2015-12-23","0.03",,"50","54","40"
"PLM00012295","BIALYSTOK, PL","2015-12-24","0.00",,"39","51",
"PLM00012295","BIALYSTOK, PL","2015-12-25","0.01",,"38","45","31"
"PLM00012295","BIALYSTOK, PL","2015-12-26","0.39",,"42","52","33"
"PLM00012295","BIALYSTOK, PL","2015-12-27","4.74",,"38",,"34"
"PLM00012295","BIALYSTOK, PL","2015-12-28","0.35",,"38","46",
"PLM00012295","BIALYSTOK, PL","2015-12-29","0.02",,"24","29","17"
"PLM00012295","BIALYSTOK, PL","2015-12-30","0.00",,"20","27",
"PLM00012295","BIALYSTOK, PL","2015-12-31","0.00",,"14","28","7"
"PLM00012295","BIALYSTOK, PL","2016-01-01","0.00","0.4","13","17","4"
"PLM00012295","BIALYSTOK, PL","2016-01-02","0.02","0.8","8","16",
"PLM00012295","BIALYSTOK, PL","2016-01-03","0.00","0.4","0","6","-5"
"PLM00012295","BIALYSTOK, PL","2016-01-04","0.00","0.4","4","12","-3"
"PLM00012295","BIALYSTOK, PL","2016-01-05","0.00","0.4","7",,"0"
"PLM00012295","BIALYSTOK, PL","2016-01-06","0.00","0.4","16","18","6"
"PLM00012295","BIALYSTOK, PL","2016-01-07","0.00","0.8","14","16","13"
"PLM00012295","BIALYSTOK, PL","2016-01-08","0.00","0.8","18",,"13"
"PLM00012295","BIALYSTOK, PL","2016-01-09","0.09","1.6","31","33","21"
"PLM00012295","BIALYSTOK, PL","2016-01-10","0.00","1.2","30","32","29"
"PLM00012295","BIALYSTOK, PL","2016-01-11","0.00","1.2","31","34","28"
"PLM00012295","BIALYSTOK, PL","2016-01-12","0.05","1.6","29","34",
"PLM00012295","BIALYSTOK, PL","2016-01-13","0.00","1.6","30","33","24"
"PLM00012295","BIALYSTOK, PL","2016-01-14","0.04","2.4","28",,"24"
"PLM00012295","BIALYSTOK, PL","2016-01-15","0.00","2.4","30","31",
"PLM00012295","BIALYSTOK, PL","2016-01-16","0.14","4.7","18","29",
"PLM00012295","BIALYSTOK, PL","2016-01-17","0.00","4.3","16","25","0"
"PLM00012295","BIALYSTOK, PL","2016-01-18","0.00","4.3","19","27",
"PLM00012295","BIALYSTOK, PL","2016-01-19","0.00","3.9","19",,"3"
"PLM00012295","BIALYSTOK, PL","2016-01-20","0.01","4.3","19",,"15"
"PLM00012295","BIALYSTOK, PL","2016-01-21","0.10","6.7","19","24",
"PLM00012295","BIALYSTOK, PL","2016-01-22","0.00","6.3","18",,"10"
"PLM00012295","BIALYSTOK, PL","2016-01-23","0.02","6.7","17","28",
"PLM00012295","BIALYSTOK, PL","2016-01-24","0.00","5.9","18",,"4"
