"STATION","NAME","DATE","PRCP","SNWD","TAVG","TMAX","TMIN"
"PO000008535","LISBOA GEOFISICA, PO","2019-02-21","0.00",,"57","65","49"
"PO000008535","LISBOA GEOFISICA, PO","2019-02-22","0.00",,"59","68","51"
"PO000008535","LISBOA GEOFISICA, PO","2019-02-23","0.00",,"60","68","52"
"PO000008535","LISBOA GEOFISICA, PO","2019-02-24","0.00",,"62","70","52"
"PO000008535","LISBOA GEOFISICA, PO","2019-02-25","0.00",,"61","70","51"
"PO000008535","LISBOA GEOFISICA, PO","2019-02-26","0.00",,"60","68","51"
"PO000008535","LISBOA GEOFISICA, PO","2019-02-27","0.00",,"59","65","52"
"PO000008535","LISBOA GEOFISICA, PO","2019-02-28","0.00",,"58","65","52"
"PO000008535","LISBOA GEOFISICA, PO","2019-03-01","0.00",,"58","67","53"
"PO000008535","LISBOA GEOFISICA, PO","2019-03-02","0.00",,"60","70","54"
"PO000008535","LISBOA GEOFISICA, PO","2019-03-03","0.00",,"57","65","50"
"PO000008535","LISBOA GEOFISICA, PO","2019-03-04","0.10",,"59","65","52"
"PO000008535","LISBOA GEOFISICA, PO","2019-03-05","0.46",,"59","63","56"
"PO000008535","LISBOA GEOFISICA, PO","2019-03-06","0.80",,"56","61","52"
"PO000008535","LISBOA GEOFISICA, PO","2019-03-07","0.52",,"53","60","49"
"PO000008535","LISBOA GEOFISICA, PO","2019-03-08","0.00",,"57","63","52"
"PO000008535","LISBOA GEOFISICA, PO","2019-03-09","0.00",,"59","67","51"
"PO000008535","LISBOA GEOFISICA, PO","2019-03-10","0.00",,"60","69","54"
"PO000008535","LISBOA GEOFISICA, PO","2019-03-11","0.00",,"62","72","54"
"PO000008535","LISBOA GEOFISICA, PO","2019-03-12","0.00",,"58","68","49"
"PO000008535","LISBOA GEOFISICA, PO","2019-03-13","0.00",,"55","60","50"
"PO000008535","LISBOA GEOFISICA, PO","2019-03-14","0.00",,"58","67","50"
"PO000008535","LISBOA GEOFISICA, PO","2019-03-15","0.00",,"61","72","49"
"PO000008535","LISBOA GEOFISICA, PO","2019-03-16","0.00",,"61","72","53"
"PO000008535","LISBOA GEOFISICA, PO","2019-03-17","0.00",,"56","63","50"
"PO000008535","LISBOA GEOFISICA, PO","2019-03-18","0.00",,"58","67","51"
"PO000008535","LISBOA GEOFISICA, PO","2019-03-19","0.00",,"60","68","51"
"PO000008535","LISBOA GEOFISICA, PO","2019-03-20","0.00",,"61","66","53"
"PO000008535","LISBOA GEOFISICA, PO","2019-03-21","0.00",,"59","66","51"
"PO000008535","LISBOA GEOFISICA, PO","2019-03-22","0.00",,"61","68","51"
"PO000008535","LISBOA GEOFISICA, PO","2019-03-23","0.00",,"64","72","55"
"PO000008535","LISBOA GEOFISICA, PO","2019-03-24","0.00",,"63","70","56"
"PO000008535","LISBOA GEOFISICA, PO","2019-03-25","0.00",,"66","76","55"
"PO000008535","LISBOA GEOFISICA, PO","2019-03-26","0.00",,"67","73","58"
"PO000008535","LISBOA GEOFISICA, PO","2019-03-27","0.00",,"65","72","56"
"PO000008535","LISBOA GEOFISICA, PO","2019-03-28","0.00",,"63","71","52"
"PO000008535","LISBOA GEOFISICA, PO","2019-03-29","0.00",,"62","71","52"
"PO000008535","LISBOA GEOFISICA, PO","2019-03-30","0.00",,"61","69","53"
"PO000008535","LISBOA GEOFISICA, PO","2019-03-31","0.00",,"62","71","55"
"PO000008535","LISBOA GEOFISICA, PO","2019-04-01","0.00",,"61","70","56"
"PO000008535","LISBOA GEOFISICA, PO","2019-04-02","0.00",,"59","69","52"
"PO000008535","LISBOA GEOFISICA, PO","2019-04-03","0.00",,"55","59","51"
"PO000008535","LISBOA GEOFISICA, PO","2019-04-04","0.26",,"54","62","47"
"PO000008535","LISBOA GEOFISICA, PO","2019-04-05","0.25",,"51","57","44"
"PO000008535","LISBOA GEOFISICA, PO","2019-04-06","0.15",,"53","62","47"
"PO000008535","LISBOA GEOFISICA, PO","2019-04-07","0.40",,"57","62","52"
"PO000008535","LISBOA GEOFISICA, PO","2019-04-08","0.12",,"57","65","51"
"PO000008535","LISBOA GEOFISICA, PO","2019-04-09","0.04",,"57","64","53"
"PO000008535","LISBOA GEOFISICA, PO","2019-04-10","0.11",,"57","63","52"
"PO000008535","LISBOA GEOFISICA, PO","2019-04-11","0.00",,"58","65","52"
"PO000008535","LISBOA GEOFISICA, PO","2019-04-12","0.00",,"60","69","51"
"PO000008535","LISBOA GEOFISICA, PO","2019-04-13","0.00",,"61","67","56"
"PO000008535","LISBOA GEOFISICA, PO","2019-04-14","0.05",,"63","69","59"
"PO000008535","LISBOA GEOFISICA, PO","2019-04-15","0.01",,"60","69","55"
"PO000008535","LISBOA GEOFISICA, PO","2019-04-16","0.00",,"59","69","51"
"PO000008535","LISBOA GEOFISICA, PO","2019-04-17","0.23",,"58","62","55"
"PO000008535","LISBOA GEOFISICA, PO","2019-04-18","0.03",,"59","67","53"
"PO000008535","LISBOA GEOFISICA, PO","2019-04-19","0.22",,"57","63","53"
"PO000008535","LISBOA GEOFISICA, PO","2019-04-20","0.00",,"65","75","56"
"PO000008535","LISBOA GEOFISICA, PO","2019-04-21","0.00",,"65","73","57"
"PO000008535","LISBOA GEOFISICA, PO","2019-04-22","0.10",,"61","71","51"
"PO000008535","LISBOA GEOFISICA, PO","2019-04-23","0.17",,"53","61","48"
"PO000008535","LISBOA GEOFISICA, PO","2019-04-24","0.43",,"58","65","49"
"PO000008535","LISBOA GEOFISICA, PO","2019-04-25","0.05",,"57","64","51"
"PO000008535","LISBOA GEOFISICA, PO","2019-04-26","0.00",,"58","65","52"
"PO000008535","LISBOA GEOFISICA, PO","2019-04-27","0.00",,"63","74","53"
"PO000008535","LISBOA GEOFISICA, PO","2019-04-28","0.00",,"69","80","58"
"PO000008535","LISBOA GEOFISICA, PO","2019-04-29","0.00",,"65","81","57"
"PO000008535","LISBOA GEOFISICA, PO","2019-04-30","0.00",,"63","74","54"
"PO000008535","LISBOA GEOFISICA, PO","2019-05-01","0.00",,"64","73","56"
"PO000008535","LISBOA GEOFISICA, PO","2019-05-02","0.00",,"69","81","56"
"PO000008535","LISBOA GEOFISICA, PO","2019-05-03","0.00",,"72","82","62"
"PO000008535","LISBOA GEOFISICA, PO","2019-05-04","0.00",,"69","81","59"
"PO000008535","LISBOA GEOFISICA, PO","2019-05-05","0.00",,"64","73","57"
"PO000008535","LISBOA GEOFISICA, PO","2019-05-06","0.00",,"62","69","56"
"PO000008535","LISBOA GEOFISICA, PO","2019-05-07","0.14",,"62","65","60"
"PO000008535","LISBOA GEOFISICA, PO","2019-05-08","0.51",,"61","63","59"
"PO000008535","LISBOA GEOFISICA, PO","2019-05-09","0.19",,"62","66","59"
"PO000008535","LISBOA GEOFISICA, PO","2019-05-10","0.01",,"64","68","59"
"PO000008535","LISBOA GEOFISICA, PO","2019-05-11","0.00",,"69","80","56"
"PO000008535","LISBOA GEOFISICA, PO","2019-05-12","0.00",,"80","92","65"
"PO000008535","LISBOA GEOFISICA, PO","2019-05-13","0.00",,"82","92","71"
"PO000008535","LISBOA GEOFISICA, PO","2019-05-14","0.00",,"78","86","68"
"PO000008535","LISBOA GEOFISICA, PO","2019-05-15","0.00",,"74","86","61"
"PO000008535","LISBOA GEOFISICA, PO","2019-05-16","0.00",,"62","70","58"
"PO000008535","LISBOA GEOFISICA, PO","2019-05-17","0.00",,"61","67","56"
"PO000008535","LISBOA GEOFISICA, PO","2019-05-18","0.00",,"61","66","55"
"PO000008535","LISBOA GEOFISICA, PO","2019-05-19","0.00",,"64","71","58"
"PO000008535","LISBOA GEOFISICA, PO","2019-05-20","0.00",,"63","72","54"
"PO000008535","LISBOA GEOFISICA, PO","2019-05-21","0.00",,"66","74","60"
"PO000008535","LISBOA GEOFISICA, PO","2019-05-22","0.00",,"68","78","57"
"PO000008535","LISBOA GEOFISICA, PO","2019-05-23","0.00",,"66","77","58"
"PO000008535","LISBOA GEOFISICA, PO","2019-05-24","0.00",,"65","74","59"
"PO000008535","LISBOA GEOFISICA, PO","2019-05-25","0.00",,"71","81","62"
"PO000008535","LISBOA GEOFISICA, PO","2019-05-26","0.00",,"74","86","66"
"PO000008535","LISBOA GEOFISICA, PO","2019-05-27","0.00",,"67","77","61"
"PO000008535","LISBOA GEOFISICA, PO","2019-05-28","0.00",,"71","83","60"
"PO000008535","LISBOA GEOFISICA, PO","2019-05-29","0.00",,"79","88","69"
"PO000008535","LISBOA GEOFISICA, PO","2019-05-30","0.00",,"83","92","72"
"PO000008535","LISBOA GEOFISICA, PO","2019-05-31","0.00",,"80","91","66"
"PO000008535","LISBOA GEOFISICA, PO","2019-06-01","0.00",,"80","88","68"
"PO000008535","LISBOA GEOFISICA, PO","2019-06-02","0.00",,"80","91","70"
"PO000008535","LISBOA GEOFISICA, PO","2019-06-03","0.00",,"70","79","62"
"PO000008535","LISBOA GEOFISICA, PO","2019-06-04","0.07",,"66","73","61"
"PO000008535","LISBOA GEOFISICA, PO","2019-06-05","0.00",,"63","71","57"
"PO000008535","LISBOA GEOFISICA, PO","2019-06-06","0.14",,"61","69","56"
"PO000008535","LISBOA GEOFISICA, PO","2019-06-07","0.00",,"62","70","54"
"PO000008535","LISBOA GEOFISICA, PO","2019-06-08","0.00",,"63","72","55"
"PO000008535","LISBOA GEOFISICA, PO","2019-06-09","0.00",,"64","73","55"
"PO000008535","LISBOA GEOFISICA, PO","2019-06-10","0.00",,"65","73","58"
"PO000008535","LISBOA GEOFISICA, PO","2019-06-11","0.00",,"64","72","59"
"PO000008535","LISBOA GEOFISICA, PO","2019-06-12","0.00",,"64","72","57"
"PO000008535","LISBOA GEOFISICA, PO","2019-06-13","0.00",,"62","71","56"
"PO000008535","LISBOA GEOFISICA, PO","2019-06-14","0.00",,"62","69","55"
"PO000008535","LISBOA GEOFISICA, PO","2019-06-15","0.00",,"64","72","56"
"PO000008535","LISBOA GEOFISICA, PO","2019-06-16","0.00",,"65","76","58"
"PO000008535","LISBOA GEOFISICA, PO","2019-06-17","0.00",,"63","72","55"
"PO000008535","LISBOA GEOFISICA, PO","2019-06-18","0.06",,"66","73","61"
"PO000008535","LISBOA GEOFISICA, PO","2019-06-19","0.01",,"68","74","64"
"PO000008535","LISBOA GEOFISICA, PO","2019-06-20","0.00",,"65","72","60"
"PO000008535","LISBOA GEOFISICA, PO","2019-06-21","0.00",,"67","76","59"
"PO000008535","LISBOA GEOFISICA, PO","2019-06-22","0.00",,"66","76","58"
"PO000008535","LISBOA GEOFISICA, PO","2019-06-23","0.10",,"66","70","64"
"PO000008535","LISBOA GEOFISICA, PO","2019-06-24","0.04",,"66","72","63"
"PO000008535","LISBOA GEOFISICA, PO","2019-06-25","0.00",,"69","80","64"
"PO000008535","LISBOA GEOFISICA, PO","2019-06-26","0.03",,"67","76","64"
"PO000008535","LISBOA GEOFISICA, PO","2019-06-27","0.00",,"68","76","60"
"PO000008535","LISBOA GEOFISICA, PO","2019-06-28","0.00",,"71","83","62"
"PO000008535","LISBOA GEOFISICA, PO","2019-06-29","0.00",,"71","80","64"
"PO000008535","LISBOA GEOFISICA, PO","2019-06-30","0.00",,"69","76","64"
"PO000008535","LISBOA GEOFISICA, PO","2019-07-01","0.00",,"68","75","63"
"PO000008535","LISBOA GEOFISICA, PO","2019-07-02","0.00",,"68","75","65"
"PO000008535","LISBOA GEOFISICA, PO","2019-07-03","0.00",,"68","76","62"
"PO000008535","LISBOA GEOFISICA, PO","2019-07-04","0.00",,"67","73","63"
"PO000008535","LISBOA GEOFISICA, PO","2019-07-05","0.00",,"68","76","62"
"PO000008535","LISBOA GEOFISICA, PO","2019-07-06","0.00",,"69","77","64"
"PO000008535","LISBOA GEOFISICA, PO","2019-07-07","0.00",,"69","76","64"
"PO000008535","LISBOA GEOFISICA, PO","2019-07-08","0.00",,"69","77","63"
"PO000008535","LISBOA GEOFISICA, PO","2019-07-09","0.00",,"72","81","65"
"PO000008535","LISBOA GEOFISICA, PO","2019-07-10","0.00",,"77","89","66"
"PO000008535","LISBOA GEOFISICA, PO","2019-07-11","0.00",,"83","94","71"
"PO000008535","LISBOA GEOFISICA, PO","2019-07-12","0.00",,"73","80","68"
"PO000008535","LISBOA GEOFISICA, PO","2019-07-13","0.00",,"71","77","66"
"PO000008535","LISBOA GEOFISICA, PO","2019-07-14","0.00",,"71","77","67"
"PO000008535","LISBOA GEOFISICA, PO","2019-07-15","0.00",,"70","77","65"
"PO000008535","LISBOA GEOFISICA, PO","2019-07-16","0.00",,"68","76","65"
"PO000008535","LISBOA GEOFISICA, PO","2019-07-17","0.00",,"67","75","64"
"PO000008535","LISBOA GEOFISICA, PO","2019-07-18","0.00",,"72","83","63"
"PO000008535","LISBOA GEOFISICA, PO","2019-07-19","0.00",,"72","81","65"
"PO000008535","LISBOA GEOFISICA, PO","2019-07-20","0.00",,"72","84","65"
"PO000008535","LISBOA GEOFISICA, PO","2019-07-21","0.00",,"73","85","64"
"PO000008535","LISBOA GEOFISICA, PO","2019-07-22","0.00",,"74","87","65"
"PO000008535","LISBOA GEOFISICA, PO","2019-07-23","0.00",,"74","85","65"
"PO000008535","LISBOA GEOFISICA, PO","2019-07-24","0.00",,"74","87","64"
"PO000008535","LISBOA GEOFISICA, PO","2019-07-25","0.00",,"73","80","68"
"PO000008535","LISBOA GEOFISICA, PO","2019-07-26","0.00",,"70","78","66"
"PO000008535","LISBOA GEOFISICA, PO","2019-07-27","0.06",,"69","75","65"
"PO000008535","LISBOA GEOFISICA, PO","2019-07-28","0.00",,"71","80","64"
"PO000008535","LISBOA GEOFISICA, PO","2019-07-29","0.00",,"70","78","65"
"PO000008535","LISBOA GEOFISICA, PO","2019-07-30","0.00",,"68","76","62"
"PO000008535","LISBOA GEOFISICA, PO","2019-07-31","0.00",,"71","80","63"
"PO000008535","LISBOA GEOFISICA, PO","2019-08-01","0.00",,"71","81","63"
"PO000008535","LISBOA GEOFISICA, PO","2019-08-02","0.00",,"71","80","64"
"PO000008535","LISBOA GEOFISICA, PO","2019-08-03","0.00",,"72","82","63"
"PO000008535","LISBOA GEOFISICA, PO","2019-08-04","0.00",,"71","80","65"
"PO000008535","LISBOA GEOFISICA, PO","2019-08-05","0.00",,"72","83","63"
"PO000008535","LISBOA GEOFISICA, PO","2019-08-06","0.00",,"73","81","68"
"PO000008535","LISBOA GEOFISICA, PO","2019-08-07","0.02",,"72","78","68"
"PO000008535","LISBOA GEOFISICA, PO","2019-08-08","0.09",,"72","78","70"
"PO000008535","LISBOA GEOFISICA, PO","2019-08-09","0.15",,"70","75","67"
"PO000008535","LISBOA GEOFISICA, PO","2019-08-10","0.02",,"70","79","63"
"PO000008535","LISBOA GEOFISICA, PO","2019-08-11","0.00",,"69","76","62"
"PO000008535","LISBOA GEOFISICA, PO","2019-08-12","0.00",,"69","78","61"
"PO000008535","LISBOA GEOFISICA, PO","2019-08-13","0.00",,"71","81","63"
"PO000008535","LISBOA GEOFISICA, PO","2019-08-14","0.00",,"74","86","63"
"PO000008535","LISBOA GEOFISICA, PO","2019-08-15","0.00",,"76","88","68"
"PO000008535","LISBOA GEOFISICA, PO","2019-08-16","0.00",,"74","84","66"
"PO000008535","LISBOA GEOFISICA, PO","2019-08-17","0.00",,"74","85","66"
"PO000008535","LISBOA GEOFISICA, PO","2019-08-18","0.00",,"73","81","65"
"PO000008535","LISBOA GEOFISICA, PO","2019-08-19","0.00",,"69","79","62"
"PO000008535","LISBOA GEOFISICA, PO","2019-08-20","0.00",,"72","84","62"
"PO000008535","LISBOA GEOFISICA, PO","2019-08-21","0.00",,"77","88","66"
"PO000008535","LISBOA GEOFISICA, PO","2019-08-22","0.00",,"79","90","69"
"PO000008535","LISBOA GEOFISICA, PO","2019-08-23","0.00",,"81","91","72"
"PO000008535","LISBOA GEOFISICA, PO","2019-08-24","0.00",,"78","89","67"
"PO000008535","LISBOA GEOFISICA, PO","2019-08-25","0.00",,"70","78","63"
"PO000008535","LISBOA GEOFISICA, PO","2019-08-26","0.00",,"71","80","65"
"PO000008535","LISBOA GEOFISICA, PO","2019-08-27","0.00",,"71","79","65"
"PO000008535","LISBOA GEOFISICA, PO","2019-08-28","0.00",,"71","81","65"
"PO000008535","LISBOA GEOFISICA, PO","2019-08-29","0.00",,"73","85","63"
"PO000008535","LISBOA GEOFISICA, PO","2019-08-30","0.00",,"75","87","64"
"PO000008535","LISBOA GEOFISICA, PO","2019-08-31","0.00",,"72","83","64"
"PO000008535","LISBOA GEOFISICA, PO","2019-09-01","0.00",,"73","84","65"
"PO000008535","LISBOA GEOFISICA, PO","2019-09-02","0.00",,"74","86","62"
"PO000008535","LISBOA GEOFISICA, PO","2019-09-03","0.00",,"79","90","67"
"PO000008535","LISBOA GEOFISICA, PO","2019-09-04","0.00",,"81","96","69"
"PO000008535","LISBOA GEOFISICA, PO","2019-09-05","0.00",,"77","89","65"
"PO000008535","LISBOA GEOFISICA, PO","2019-09-06","0.00",,"80","89","72"
"PO000008535","LISBOA GEOFISICA, PO","2019-09-07","0.00",,"78","88","71"
"PO000008535","LISBOA GEOFISICA, PO","2019-09-08","0.00",,"75","86","68"
"PO000008535","LISBOA GEOFISICA, PO","2019-09-09","0.00",,"69","79","64"
"PO000008535","LISBOA GEOFISICA, PO","2019-09-10","0.00",,"66","72","61"
"PO000008535","LISBOA GEOFISICA, PO","2019-09-11","0.00",,"71","81","62"
"PO000008535","LISBOA GEOFISICA, PO","2019-09-12","0.00",,"79","89","71"
"PO000008535","LISBOA GEOFISICA, PO","2019-09-13","0.00",,"80","89","73"
"PO000008535","LISBOA GEOFISICA, PO","2019-09-14","0.00",,"78","86","69"
"PO000008535","LISBOA GEOFISICA, PO","2019-09-15","0.00",,"75","83","71"
"PO000008535","LISBOA GEOFISICA, PO","2019-09-16","0.00",,"68","75","62"
"PO000008535","LISBOA GEOFISICA, PO","2019-09-17","0.00",,"69","79","63"
"PO000008535","LISBOA GEOFISICA, PO","2019-09-18","0.00",,"69","78","63"
"PO000008535","LISBOA GEOFISICA, PO","2019-09-19","0.00",,"68","77","63"
"PO000008535","LISBOA GEOFISICA, PO","2019-09-20","0.06",,"68","74","65"
"PO000008535","LISBOA GEOFISICA, PO","2019-09-21","0.52",,"67","72","64"
"PO000008535","LISBOA GEOFISICA, PO","2019-09-22","0.01",,"66","72","62"
"PO000008535","LISBOA GEOFISICA, PO","2019-09-23","0.00",,"66","74","61"
"PO000008535","LISBOA GEOFISICA, PO","2019-09-24","0.00",,"68","74","63"
"PO000008535","LISBOA GEOFISICA, PO","2019-09-25","0.00",,"67","74","61"
"PO000008535","LISBOA GEOFISICA, PO","2019-09-26","0.00",,"68","77","62"
"PO000008535","LISBOA GEOFISICA, PO","2019-09-27","0.00",,"69","79","62"
"PO000008535","LISBOA GEOFISICA, PO","2019-09-28","0.00",,"68","78","62"
"PO000008535","LISBOA GEOFISICA, PO","2019-09-29","0.00",,"68","78","59"
"PO000008535","LISBOA GEOFISICA, PO","2019-09-30","0.00",,"70","78","64"
"PO000008535","LISBOA GEOFISICA, PO","2019-10-01","0.00",,"70","79","63"
"PO000008535","LISBOA GEOFISICA, PO","2019-10-02","0.00",,"66","75","60"
"PO000008535","LISBOA GEOFISICA, PO","2019-10-03","0.00",,"68","78","60"
"PO000008535","LISBOA GEOFISICA, PO","2019-10-04","0.00",,"70","77","65"
"PO000008535","LISBOA GEOFISICA, PO","2019-10-05","0.00",,"66","73","62"
"PO000008535","LISBOA GEOFISICA, PO","2019-10-06","0.00",,"69","80","62"
"PO000008535","LISBOA GEOFISICA, PO","2019-10-07","0.00",,"71","83","62"
"PO000008535","LISBOA GEOFISICA, PO","2019-10-08","0.00",,"72","82","67"
"PO000008535","LISBOA GEOFISICA, PO","2019-10-09","0.00",,"65","73","61"
"PO000008535","LISBOA GEOFISICA, PO","2019-10-10","0.00",,"69","81","61"
"PO000008535","LISBOA GEOFISICA, PO","2019-10-11","0.00",,"69","78","63"
"PO000008535","LISBOA GEOFISICA, PO","2019-10-12","0.00",,"68","77","65"
"PO000008535","LISBOA GEOFISICA, PO","2019-10-13","0.34",,"68","76","65"
"PO000008535","LISBOA GEOFISICA, PO","2019-10-14","0.44","0.8","61","66","57"
"PO000008535","LISBOA GEOFISICA, PO","2019-10-15","0.00",,"62","71","56"
"PO000008535","LISBOA GEOFISICA, PO","2019-10-16","0.00",,"63","71","57"
"PO000008535","LISBOA GEOFISICA, PO","2019-10-17","0.13",,"67","71","62"
"PO000008535","LISBOA GEOFISICA, PO","2019-10-18","0.00",,"63","68","60"
"PO000008535","LISBOA GEOFISICA, PO","2019-10-19","0.24",,"62","66","60"
"PO000008535","LISBOA GEOFISICA, PO","2019-10-20","0.01",,"59","68","54"
"PO000008535","LISBOA GEOFISICA, PO","2019-10-21","0.00",,"59","66","54"
"PO000008535","LISBOA GEOFISICA, PO","2019-10-22","0.00",,"59","67","54"
"PO000008535","LISBOA GEOFISICA, PO","2019-10-23","0.00",,"60","64","57"
"PO000008535","LISBOA GEOFISICA, PO","2019-10-24","0.00",,"61","72","56"
"PO000008535","LISBOA GEOFISICA, PO","2019-10-25","0.00",,"62","72","52"
"PO000008535","LISBOA GEOFISICA, PO","2019-10-26","0.00",,"62","71","55"
"PO000008535","LISBOA GEOFISICA, PO","2019-10-27","0.00",,"63","68","56"
"PO000008535","LISBOA GEOFISICA, PO","2019-10-28","0.31",,"65","69","63"
"PO000008535","LISBOA GEOFISICA, PO","2019-10-29","0.00",,"67","71","63"
"PO000008535","LISBOA GEOFISICA, PO","2019-10-30","0.13",,"67","69","69"
"PO000008535","LISBOA GEOFISICA, PO","2019-10-31","0.01",,"68","71","71"
"PO000008535","LISBOA GEOFISICA, PO","2019-11-01","0.02",,"67","73","66"
"PO000008535","LISBOA GEOFISICA, PO","2019-11-02","0.43","0.4","65","67","64"
"PO000008535","LISBOA GEOFISICA, PO","2019-11-03","0.03",,"64","69","62"
"PO000008535","LISBOA GEOFISICA, PO","2019-11-04","0.06",,"63","70","60"
"PO000008535","LISBOA GEOFISICA, PO","2019-11-05","0.00",,"60","67","56"
"PO000008535","LISBOA GEOFISICA, PO","2019-11-06","0.02",,"60","65","56"
"PO000008535","LISBOA GEOFISICA, PO","2019-11-07","0.03",,"60","65","56"
"PO000008535","LISBOA GEOFISICA, PO","2019-11-08","0.05",,"56","62","51"
"PO000008535","LISBOA GEOFISICA, PO","2019-11-09","0.04",,"57","65","51"
"PO000008535","LISBOA GEOFISICA, PO","2019-11-10","0.02",,"59","64","56"
"PO000008535","LISBOA GEOFISICA, PO","2019-11-11","0.00",,"61","67","56"
"PO000008535","LISBOA GEOFISICA, PO","2019-11-12","0.00",,"58","63","53"
"PO000008535","LISBOA GEOFISICA, PO","2019-11-13","0.04",,"60","66","56"
"PO000008535","LISBOA GEOFISICA, PO","2019-11-14","0.22",,"56","61","54"
"PO000008535","LISBOA GEOFISICA, PO","2019-11-15","0.01",,"51","56","47"
"PO000008535","LISBOA GEOFISICA, PO","2019-11-16","0.00",,"52","60","47"
"PO000008535","LISBOA GEOFISICA, PO","2019-11-17","0.46",,"58","64","54"
"PO000008535","LISBOA GEOFISICA, PO","2019-11-18","0.00","0.4","54","61","50"
"PO000008535","LISBOA GEOFISICA, PO","2019-11-19","0.38",,"51","55","49"
"PO000008535","LISBOA GEOFISICA, PO","2019-11-20","0.36","0.8","56","62","51"
"PO000008535","LISBOA GEOFISICA, PO","2019-11-21","0.07",,"57","65","55"
"PO000008535","LISBOA GEOFISICA, PO","2019-11-22","1.20","0.4","60","64","57"
"PO000008535","LISBOA GEOFISICA, PO","2019-11-23","0.04",,"56","62","53"
"PO000008535","LISBOA GEOFISICA, PO","2019-11-24","0.09",,"57","63","52"
"PO000008535","LISBOA GEOFISICA, PO","2019-11-25","0.28","0.4","62","66","58"
"PO000008535","LISBOA GEOFISICA, PO","2019-11-26","0.85",,"62","63","58"
"PO000008535","LISBOA GEOFISICA, PO","2019-11-27","0.02",,"58","66","54"
"PO000008535","LISBOA GEOFISICA, PO","2019-11-28","0.00",,"61","65","56"
"PO000008535","LISBOA GEOFISICA, PO","2019-11-29","0.00",,"62","65","62"
"PO000008535","LISBOA GEOFISICA, PO","2019-11-30","0.09",,"60","63","60"
"PO000008535","LISBOA GEOFISICA, PO","2019-12-01","0.11",,"57","62","54"
"PO000008535","LISBOA GEOFISICA, PO","2019-12-02","0.00",,"56","60","51"
"PO000008535","LISBOA GEOFISICA, PO","2019-12-03","0.00",,"54","60","51"
"PO000008535","LISBOA GEOFISICA, PO","2019-12-04","0.00",,"51","55","46"
"PO000008535","LISBOA GEOFISICA, PO","2019-12-05","0.00",,"56","60","52"
"PO000008535","LISBOA GEOFISICA, PO","2019-12-06","0.00",,"57","62","53"
"PO000008535","LISBOA GEOFISICA, PO","2019-12-07","0.00",,"56","64","50"
"PO000008535","LISBOA GEOFISICA, PO","2019-12-08","0.00",,"58","62","55"
"PO000008535","LISBOA GEOFISICA, PO","2019-12-09","0.00",,"57","64","54"
"PO000008535","LISBOA GEOFISICA, PO","2019-12-10","0.00",,"52","58","47"
"PO000008535","LISBOA GEOFISICA, PO","2019-12-11","0.02",,"54","58","51"
"PO000008535","LISBOA GEOFISICA, PO","2019-12-12","0.08",,"55","61","51"
"PO000008535","LISBOA GEOFISICA, PO","2019-12-13","0.01",,"59","65","55"
"PO000008535","LISBOA GEOFISICA, PO","2019-12-14","0.04",,"57","65","54"
"PO000008535","LISBOA GEOFISICA, PO","2019-12-15","0.21",,"58","64","54"
"PO000008535","LISBOA GEOFISICA, PO","2019-12-16","0.47","0.4","53","55","51"
"PO000008535","LISBOA GEOFISICA, PO","2019-12-17","0.03",,"53","62","47"
"PO000008535","LISBOA GEOFISICA, PO","2019-12-18","0.28","0.4","60","63","48"
"PO000008535","LISBOA GEOFISICA, PO","2019-12-19","1.39",,"61","62","59"
"PO000008535","LISBOA GEOFISICA, PO","2019-12-20","1.05","1.2","61","63","58"
"PO000008535","LISBOA GEOFISICA, PO","2019-12-21","0.35","0.8","61","63","59"
"PO000008535","LISBOA GEOFISICA, PO","2019-12-22","0.00",,"59","63","54"
"PO000008535","LISBOA GEOFISICA, PO","2019-12-23","0.01",,"56","61","54"
"PO000008535","LISBOA GEOFISICA, PO","2019-12-24","0.00",,"56","62","51"
"PO000008535","LISBOA GEOFISICA, PO","2019-12-25","0.00",,"58","65","52"
"PO000008535","LISBOA GEOFISICA, PO","2019-12-26","0.00",,"57","58","53"
"PO000008535","LISBOA GEOFISICA, PO","2019-12-27","0.00",,"57","61","52"
"PO000008535","LISBOA GEOFISICA, PO","2019-12-28","0.00",,"58","62","52"
"PO000008535","LISBOA GEOFISICA, PO","2019-12-29","0.00",,"57","68","50"
"PO000008535","LISBOA GEOFISICA, PO","2019-12-30","0.00",,"54","62","48"
"PO000008535","LISBOA GEOFISICA, PO","2019-12-31","0.00",,"49","52","46"
"PO000008535","LISBOA GEOFISICA, PO","2020-01-01","0.00",,"49","57","43"
"PO000008535","LISBOA GEOFISICA, PO","2020-01-02","0.00",,"50","54","47"
"PO000008535","LISBOA GEOFISICA, PO","2020-01-03","0.00",,"56","64","47"
"PO000008535","LISBOA GEOFISICA, PO","2020-01-04","0.00",,"54","58","50"
"PO000008535","LISBOA GEOFISICA, PO","2020-01-05","0.00",,"50","55","45"
"PO000008535","LISBOA GEOFISICA, PO","2020-01-06","0.00",,"50","60","44"
"PO000008535","LISBOA GEOFISICA, PO","2020-01-07","0.00",,"50","58","44"
"PO000008535","LISBOA GEOFISICA, PO","2020-01-08","0.00",,"53","62","45"
"PO000008535","LISBOA GEOFISICA, PO","2020-01-09","0.00",,"57","62","53"
"PO000008535","LISBOA GEOFISICA, PO","2020-01-10","0.00",,"53","59","48"
