"STATION","NAME","DATE","PRCP","SNWD","TAVG","TMAX","TMIN"
"LH000026614","SOVETSK, LH","2016-10-16","0.00",,,"43","32"
"LH000026614","SOVETSK, LH","2016-10-17","0.00",,,"49","31"
"LH000026614","SOVETSK, LH","2016-10-18","0.00",,,"47","31"
"LH000026614","SOVETSK, LH","2016-10-19","0.25",,,"45","39"
"LH000026614","SOVETSK, LH","2016-10-20","0.05",,,"43","40"
"LH000026614","SOVETSK, LH","2016-10-21","0.19",,,"43","34"
"LH000026614","SOVETSK, LH","2016-10-22","0.69",,,"38","35"
"LH000026614","SOVETSK, LH","2016-10-23","0.17",,,"47","38"
"LH000026614","SOVETSK, LH","2016-10-24","0.25",,,"42","38"
"LH000026614","SOVETSK, LH","2016-10-25","0.35",,,"42","39"
"LH000026614","SOVETSK, LH","2016-10-26","0.01",,,"44","37"
"LH000026614","SOVETSK, LH","2016-10-27","0.00",,,"48","35"
"LH000026614","SOVETSK, LH","2016-10-28","0.33",,,"50","44"
"LH000026614","SOVETSK, LH","2016-10-29","0.06",,,"49","42"
"LH000026614","SOVETSK, LH","2016-10-30","0.02",,,"45","41"
"LH000026614","SOVETSK, LH","2016-10-31","0.06",,,"45","35"
"LH000026614","SOVETSK, LH","2016-11-01","0.41",,,"37","28"
"LH000026614","SOVETSK, LH","2016-11-02","0.32",,,"44","37"
"LH000026614","SOVETSK, LH","2016-11-03","0.04",,,"38","32"
"LH000026614","SOVETSK, LH","2016-11-04","0.00",,,"39","31"
"LH000026614","SOVETSK, LH","2016-11-05","0.06",,,"39","34"
"LH000026614","SOVETSK, LH","2016-11-06","0.57",,,"37","32"
"LH000026614","SOVETSK, LH","2016-11-07","0.03",,,"33","31"
"LH000026614","SOVETSK, LH","2016-11-08","0.04",,,"39","29"
"LH000026614","SOVETSK, LH","2016-11-09","0.06",,,"36","27"
"LH000026614","SOVETSK, LH","2016-11-10","0.12",,,"33","29"
"LH000026614","SOVETSK, LH","2016-11-11","0.00",,,"33","29"
"LH000026614","SOVETSK, LH","2016-11-12","0.00",,,"35","29"
"LH000026614","SOVETSK, LH","2016-11-13","0.03",,,"38","32"
"LH000026614","SOVETSK, LH","2016-11-14","0.00",,,"42","30"
"LH000026614","SOVETSK, LH","2016-11-15","0.36",,,"39","30"
"LH000026614","SOVETSK, LH","2016-11-16","0.67",,,"40","32"
"LH000026614","SOVETSK, LH","2016-11-17","0.03",,,"45","38"
"LH000026614","SOVETSK, LH","2016-11-18","0.06",,,"47","43"
"LH000026614","SOVETSK, LH","2016-11-19","0.21",,,"48","42"
"LH000026614","SOVETSK, LH","2016-11-20","0.74",,,"46","39"
"LH000026614","SOVETSK, LH","2016-11-21","0.00",,,"50","41"
"LH000026614","SOVETSK, LH","2016-11-22","0.00",,,"43","35"
"LH000026614","SOVETSK, LH","2016-11-23","0.00",,,"41","33"
"LH000026614","SOVETSK, LH","2016-11-24","0.00",,,"45","35"
"LH000026614","SOVETSK, LH","2016-11-25","0.00",,,"43","33"
"LH000026614","SOVETSK, LH","2016-11-26","0.15",,,"41","36"
"LH000026614","SOVETSK, LH","2016-11-27","0.20",,,"45","31"
"LH000026614","SOVETSK, LH","2016-11-28","0.02",,,"31","27"
"LH000026614","SOVETSK, LH","2016-11-29","0.09",,,"37","25"
"LH000026614","SOVETSK, LH","2016-11-30","0.50",,,"42","25"
"LH000026614","SOVETSK, LH","2016-12-01","0.00",,,"40","31"
"LH000026614","SOVETSK, LH","2016-12-02","0.02",,,"36","31"
"LH000026614","SOVETSK, LH","2016-12-03","0.17",,,"33","28"
"LH000026614","SOVETSK, LH","2016-12-04","0.00",,,"30","16"
"LH000026614","SOVETSK, LH","2016-12-05","0.06",,,"42","29"
"LH000026614","SOVETSK, LH","2016-12-06","0.06",,,"41","25"
"LH000026614","SOVETSK, LH","2016-12-07","0.00",,,"33","18"
"LH000026614","SOVETSK, LH","2016-12-08","0.53",,,"47","30"
"LH000026614","SOVETSK, LH","2016-12-09","0.00",,,"47","43"
"LH000026614","SOVETSK, LH","2016-12-10","0.30",,,"44","33"
"LH000026614","SOVETSK, LH","2016-12-11","0.39",,,"33","30"
"LH000026614","SOVETSK, LH","2016-12-12","0.11",,,"30","19"
"LH000026614","SOVETSK, LH","2016-12-13","0.02",,,"33","21"
"LH000026614","SOVETSK, LH","2016-12-14","0.14",,,"37","29"
"LH000026614","SOVETSK, LH","2016-12-15","0.00",,,"34","29"
"LH000026614","SOVETSK, LH","2016-12-16","0.00",,,"35","31"
"LH000026614","SOVETSK, LH","2016-12-17","0.00",,,"36","32"
"LH000026614","SOVETSK, LH","2016-12-18","0.00",,,"38","31"
"LH000026614","SOVETSK, LH","2016-12-19","0.00",,,"41","37"
"LH000026614","SOVETSK, LH","2016-12-20","0.06",,,"40","39"
"LH000026614","SOVETSK, LH","2016-12-21","0.06",,,"39","33"
"LH000026614","SOVETSK, LH","2016-12-22","0.00",,,"35","29"
"LH000026614","SOVETSK, LH","2016-12-23","0.12",,,"39","29"
"LH000026614","SOVETSK, LH","2016-12-24","0.04",,,"39","34"
"LH000026614","SOVETSK, LH","2016-12-25","0.09",,,"40","35"
"LH000026614","SOVETSK, LH","2016-12-26","0.33",,,"47","38"
"LH000026614","SOVETSK, LH","2016-12-27","0.52",,,"42","33"
"LH000026614","SOVETSK, LH","2016-12-28","0.00",,,"38","31"
"LH000026614","SOVETSK, LH","2016-12-29","0.00",,,"36","27"
"LH000026614","SOVETSK, LH","2016-12-30","0.00",,,"38","32"
"LH000026614","SOVETSK, LH","2016-12-31","0.12",,,"37","33"
"LH000026614","SOVETSK, LH","2017-01-01","0.11",,,"39","35"
"LH000026614","SOVETSK, LH","2017-01-02","0.06",,,"40","32"
"LH000026614","SOVETSK, LH","2017-01-03","0.13",,,"35","27"
"LH000026614","SOVETSK, LH","2017-01-04","0.31",,,"35","27"
"LH000026614","SOVETSK, LH","2017-01-05","0.05",,,"27","11"
"LH000026614","SOVETSK, LH","2017-01-06","0.00",,,"12","1"
"LH000026614","SOVETSK, LH","2017-01-07","0.00",,,"19","0"
"LH000026614","SOVETSK, LH","2017-01-08","0.00",,,"22","8"
"LH000026614","SOVETSK, LH","2017-01-09","0.00",,,"25","15"
"LH000026614","SOVETSK, LH","2017-01-10","0.00",,,"26","11"
"LH000026614","SOVETSK, LH","2017-01-11","0.00",,,"22","12"
"LH000026614","SOVETSK, LH","2017-01-12","0.24",,,"35","19"
"LH000026614","SOVETSK, LH","2017-01-13","0.08",,,"35","29"
"LH000026614","SOVETSK, LH","2017-01-14","0.06",,,"33","21"
"LH000026614","SOVETSK, LH","2017-01-15","0.10",,,"31","26"
"LH000026614","SOVETSK, LH","2017-01-16","0.26",,,"31","29"
"LH000026614","SOVETSK, LH","2017-01-17","0.00",,,"31","25"
"LH000026614","SOVETSK, LH","2017-01-18","0.00",,,"30","17"
"LH000026614","SOVETSK, LH","2017-01-19","0.03",,,"32","26"
"LH000026614","SOVETSK, LH","2017-01-20","0.16",,,"38","32"
"LH000026614","SOVETSK, LH","2017-01-21","0.04",,,"38","34"
"LH000026614","SOVETSK, LH","2017-01-22","0.03",,,"35","30"
"LH000026614","SOVETSK, LH","2017-01-23","0.00",,,"31","29"
"LH000026614","SOVETSK, LH","2017-01-24","0.00",,,"36","30"
"LH000026614","SOVETSK, LH","2017-01-25","0.00",,,"36","25"
"LH000026614","SOVETSK, LH","2017-01-26","0.00",,,"36","22"
"LH000026614","SOVETSK, LH","2017-01-27","0.00",,,"36","33"
"LH000026614","SOVETSK, LH","2017-01-28","0.00",,,"33","31"
"LH000026614","SOVETSK, LH","2017-01-29","0.00",,,"31","29"
"LH000026614","SOVETSK, LH","2017-01-30","0.00",,,"33","27"
"LH000026614","SOVETSK, LH","2017-01-31","0.00",,,"29","24"
"LH000026614","SOVETSK, LH","2017-02-01","0.00",,,"27","23"
"LH000026614","SOVETSK, LH","2017-02-02","0.00",,,"31","27"
"LH000026614","SOVETSK, LH","2017-02-03","0.00",,,"31","26"
"LH000026614","SOVETSK, LH","2017-02-04","0.00",,,"36","27"
"LH000026614","SOVETSK, LH","2017-02-05","0.00",,,"32","22"
"LH000026614","SOVETSK, LH","2017-02-06","0.01",,,"31","21"
"LH000026614","SOVETSK, LH","2017-02-07","0.07",,,"21","14"
"LH000026614","SOVETSK, LH","2017-02-08","0.00",,,"19","10"
"LH000026614","SOVETSK, LH","2017-02-09","0.00",,,"26","18"
"LH000026614","SOVETSK, LH","2017-02-10","0.00",,,"30","21"
"LH000026614","SOVETSK, LH","2017-02-11","0.00",,,"29","19"
"LH000026614","SOVETSK, LH","2017-02-12","0.00",,,"29","21"
"LH000026614","SOVETSK, LH","2017-02-13","0.00",,,"23","14"
"LH000026614","SOVETSK, LH","2017-02-14","0.00",,,"42","23"
"LH000026614","SOVETSK, LH","2017-02-15","0.00",,,"34","28"
"LH000026614","SOVETSK, LH","2017-02-16","0.00",,,"42","30"
"LH000026614","SOVETSK, LH","2017-02-17","0.05",,,"40","35"
"LH000026614","SOVETSK, LH","2017-02-18","0.05",,,"36","34"
"LH000026614","SOVETSK, LH","2017-02-19","0.22",,,"37","34"
"LH000026614","SOVETSK, LH","2017-02-20","0.34",,,"41","36"
"LH000026614","SOVETSK, LH","2017-02-21","0.56",,,"43","36"
"LH000026614","SOVETSK, LH","2017-02-22","0.22",,,"39","26"
"LH000026614","SOVETSK, LH","2017-02-23","0.24",,,"41","35"
"LH000026614","SOVETSK, LH","2017-02-24","0.55",,,"37","29"
"LH000026614","SOVETSK, LH","2017-02-25","0.00",,,"36","27"
"LH000026614","SOVETSK, LH","2017-02-26","0.32",,,"40","29"
"LH000026614","SOVETSK, LH","2017-02-27","0.31",,,"45","39"
"LH000026614","SOVETSK, LH","2017-02-28","0.00",,,"48","37"
"LH000026614","SOVETSK, LH","2017-03-01","0.15",,,"45","35"
"LH000026614","SOVETSK, LH","2017-03-02","0.12",,,"43","30"
"LH000026614","SOVETSK, LH","2017-03-03","0.19",,,"41","35"
"LH000026614","SOVETSK, LH","2017-03-04","0.00",,,"49","34"
"LH000026614","SOVETSK, LH","2017-03-05","0.14",,,"46","34"
"LH000026614","SOVETSK, LH","2017-03-06","0.49",,,"40","28"
"LH000026614","SOVETSK, LH","2017-03-07","0.00",,,"34","28"
"LH000026614","SOVETSK, LH","2017-03-08","0.00",,,"36","29"
"LH000026614","SOVETSK, LH","2017-03-09","0.00",,,"41","29"
"LH000026614","SOVETSK, LH","2017-03-10","0.01",,,"39","31"
"LH000026614","SOVETSK, LH","2017-03-11","0.07",,,"42","35"
"LH000026614","SOVETSK, LH","2017-03-12","0.00",,,"44","33"
"LH000026614","SOVETSK, LH","2017-03-13","0.00",,,"44","29"
"LH000026614","SOVETSK, LH","2017-03-14","0.00",,,"49","25"
"LH000026614","SOVETSK, LH","2017-03-15","0.00",,,"45","39"
"LH000026614","SOVETSK, LH","2017-03-16","0.00",,,"47","36"
"LH000026614","SOVETSK, LH","2017-03-17","0.15",,,"48","30"
"LH000026614","SOVETSK, LH","2017-03-18","0.10",,,"42","34"
"LH000026614","SOVETSK, LH","2017-03-19","0.44",,,"44","35"
"LH000026614","SOVETSK, LH","2017-03-20","0.03",,,"42","35"
"LH000026614","SOVETSK, LH","2017-03-21","0.19",,,"51","37"
"LH000026614","SOVETSK, LH","2017-03-22","0.00",,,"47","38"
"LH000026614","SOVETSK, LH","2017-03-23","0.00",,,"53","30"
"LH000026614","SOVETSK, LH","2017-03-24","0.00",,,"49","38"
"LH000026614","SOVETSK, LH","2017-03-25","0.00",,,"42","30"
"LH000026614","SOVETSK, LH","2017-03-26","0.00",,,"47","32"
"LH000026614","SOVETSK, LH","2017-03-27","0.00",,,"54","39"
"LH000026614","SOVETSK, LH","2017-03-28","0.00",,,"52","38"
"LH000026614","SOVETSK, LH","2017-03-29","0.07",,,"49","34"
"LH000026614","SOVETSK, LH","2017-03-30","0.00",,,"48","29"
"LH000026614","SOVETSK, LH","2017-03-31","0.34",,,"49","40"
"LH000026614","SOVETSK, LH","2017-04-01","0.00",,,"72","44"
"LH000026614","SOVETSK, LH","2017-04-02","0.00",,,"72","44"
"LH000026614","SOVETSK, LH","2017-04-03","0.04",,,"58","44"
"LH000026614","SOVETSK, LH","2017-04-04","0.00",,,"61","34"
"LH000026614","SOVETSK, LH","2017-04-05","0.09",,,"53","38"
"LH000026614","SOVETSK, LH","2017-04-06","0.13",,,"48","38"
"LH000026614","SOVETSK, LH","2017-04-07","0.00",,,"50","32"
"LH000026614","SOVETSK, LH","2017-04-08","0.00",,,"52","35"
"LH000026614","SOVETSK, LH","2017-04-09","0.00",,,"49","39"
"LH000026614","SOVETSK, LH","2017-04-10","0.00",,,"68","36"
"LH000026614","SOVETSK, LH","2017-04-11","0.02",,,"48","40"
"LH000026614","SOVETSK, LH","2017-04-12","0.18",,,"45","35"
"LH000026614","SOVETSK, LH","2017-04-13","0.23",,,"46","40"
"LH000026614","SOVETSK, LH","2017-04-14","0.09",,,"41","33"
"LH000026614","SOVETSK, LH","2017-04-15","0.07",,,"47","34"
"LH000026614","SOVETSK, LH","2017-04-16","0.32",,,"40","29"
"LH000026614","SOVETSK, LH","2017-04-17","0.00",,,"38","29"
"LH000026614","SOVETSK, LH","2017-04-18","0.00",,,"43","27"
"LH000026614","SOVETSK, LH","2017-04-19","0.00",,,"42","27"
"LH000026614","SOVETSK, LH","2017-04-20","0.00",,,"46","30"
"LH000026614","SOVETSK, LH","2017-04-21","0.09",,,"46","32"
"LH000026614","SOVETSK, LH","2017-04-22","0.19",,,"45","38"
"LH000026614","SOVETSK, LH","2017-04-23","0.00",,,"49","35"
"LH000026614","SOVETSK, LH","2017-04-24","0.02",,,"49","32"
"LH000026614","SOVETSK, LH","2017-04-25","0.20",,,"54","39"
"LH000026614","SOVETSK, LH","2017-04-26","0.01",,,"47","33"
"LH000026614","SOVETSK, LH","2017-04-27","0.01",,,"52","35"
"LH000026614","SOVETSK, LH","2017-04-28","0.08",,,"47","37"
"LH000026614","SOVETSK, LH","2017-04-29","0.24",,,"43","36"
"LH000026614","SOVETSK, LH","2017-04-30","0.02",,,"50","32"
"LH000026614","SOVETSK, LH","2017-05-01","0.00",,,"56","33"
"LH000026614","SOVETSK, LH","2017-05-02","0.00",,,"61","34"
"LH000026614","SOVETSK, LH","2017-05-03","0.00",,,"64","39"
"LH000026614","SOVETSK, LH","2017-05-04","0.00",,,"65","44"
"LH000026614","SOVETSK, LH","2017-05-05","0.00",,,"69","52"
"LH000026614","SOVETSK, LH","2017-05-06","0.00",,,"70","48"
"LH000026614","SOVETSK, LH","2017-05-07","0.00",,,"63","48"
"LH000026614","SOVETSK, LH","2017-05-08","0.00",,,"57","39"
"LH000026614","SOVETSK, LH","2017-05-09","0.13",,,"43","32"
"LH000026614","SOVETSK, LH","2017-05-10","0.00",,,"44","29"
"LH000026614","SOVETSK, LH","2017-05-11","0.00",,,"51","27"
"LH000026614","SOVETSK, LH","2017-05-12","0.00",,,"61","32"
"LH000026614","SOVETSK, LH","2017-05-13","0.00",,,"68","40"
"LH000026614","SOVETSK, LH","2017-05-14","0.00",,,"73","43"
"LH000026614","SOVETSK, LH","2017-05-15","0.00",,,"65","51"
"LH000026614","SOVETSK, LH","2017-05-16","0.00",,,"65","45"
"LH000026614","SOVETSK, LH","2017-05-17","0.00",,,"67","40"
"LH000026614","SOVETSK, LH","2017-05-18","0.00",,,"76","57"
"LH000026614","SOVETSK, LH","2017-05-19","0.00",,,"79","53"
"LH000026614","SOVETSK, LH","2017-05-20","0.00",,,"81","54"
"LH000026614","SOVETSK, LH","2017-05-21","0.00",,,"73","51"
"LH000026614","SOVETSK, LH","2017-05-22","0.00",,,"69","49"
"LH000026614","SOVETSK, LH","2017-05-23","0.00",,,"66","42"
"LH000026614","SOVETSK, LH","2017-05-24","0.00",,,"69","43"
"LH000026614","SOVETSK, LH","2017-05-25","0.00",,,"65","44"
"LH000026614","SOVETSK, LH","2017-05-26","0.04",,,"66","48"
"LH000026614","SOVETSK, LH","2017-05-27","0.00",,,"69","46"
"LH000026614","SOVETSK, LH","2017-05-28","0.00",,,"80","54"
"LH000026614","SOVETSK, LH","2017-05-29","0.00",,,"72","59"
"LH000026614","SOVETSK, LH","2017-05-30","0.00",,,"72","47"
"LH000026614","SOVETSK, LH","2017-05-31","0.02",,,"65","55"
"LH000026614","SOVETSK, LH","2017-06-01","0.04",,,"60","52"
"LH000026614","SOVETSK, LH","2017-06-02","0.07",,,"60","46"
"LH000026614","SOVETSK, LH","2017-06-03","0.00",,,"63","38"
"LH000026614","SOVETSK, LH","2017-06-04","0.05",,,"69","49"
"LH000026614","SOVETSK, LH","2017-06-05","0.18",,,"62","53"
"LH000026614","SOVETSK, LH","2017-06-06","0.00",,,"73","45"
"LH000026614","SOVETSK, LH","2017-06-07","0.50",,,"67","54"
"LH000026614","SOVETSK, LH","2017-06-08","0.00",,,"64","49"
"LH000026614","SOVETSK, LH","2017-06-09","0.00",,,"71","47"
"LH000026614","SOVETSK, LH","2017-06-10","0.00",,,"79","54"
"LH000026614","SOVETSK, LH","2017-06-11","0.04",,,"69","55"
"LH000026614","SOVETSK, LH","2017-06-12","0.31",,,"65","54"
"LH000026614","SOVETSK, LH","2017-06-13","0.15",,,"60","54"
"LH000026614","SOVETSK, LH","2017-06-14","0.01",,,"66","54"
"LH000026614","SOVETSK, LH","2017-06-15","0.00",,,"71","51"
"LH000026614","SOVETSK, LH","2017-06-16","0.24",,,"71","47"
"LH000026614","SOVETSK, LH","2017-06-17","0.19",,,"70","56"
"LH000026614","SOVETSK, LH","2017-06-18","0.00",,,"69","56"
"LH000026614","SOVETSK, LH","2017-06-19","0.00",,,"72","58"
"LH000026614","SOVETSK, LH","2017-06-20","0.00",,,"74","55"
"LH000026614","SOVETSK, LH","2017-06-21","0.00",,,"67","48"
"LH000026614","SOVETSK, LH","2017-06-22","0.00",,,"67","47"
"LH000026614","SOVETSK, LH","2017-06-23","0.00",,,"71","52"
"LH000026614","SOVETSK, LH","2017-06-24","0.50",,,"66","51"
"LH000026614","SOVETSK, LH","2017-06-25","0.24",,,"67","57"
"LH000026614","SOVETSK, LH","2017-06-26","0.23",,,"64","53"
"LH000026614","SOVETSK, LH","2017-06-27","0.00",,,"64","48"
"LH000026614","SOVETSK, LH","2017-06-28","0.00",,,"74","44"
"LH000026614","SOVETSK, LH","2017-06-29","0.20",,,"74","60"
"LH000026614","SOVETSK, LH","2017-06-30","0.30",,,"67","60"
"LH000026614","SOVETSK, LH","2017-07-01","1.71",,,"60","58"
"LH000026614","SOVETSK, LH","2017-07-02","0.24",,,"60","57"
"LH000026614","SOVETSK, LH","2017-07-03","0.00",,,"62","56"
"LH000026614","SOVETSK, LH","2017-07-04","0.22",,,"61","51"
"LH000026614","SOVETSK, LH","2017-07-05","0.00",,,"66","49"
"LH000026614","SOVETSK, LH","2017-07-06","0.00",,,"66","45"
"LH000026614","SOVETSK, LH","2017-07-07","0.00",,,"72","45"
"LH000026614","SOVETSK, LH","2017-07-08","0.09",,,"71","55"
"LH000026614","SOVETSK, LH","2017-07-09","0.81",,,"68","58"
"LH000026614","SOVETSK, LH","2017-07-10","0.00",,,"76","48"
"LH000026614","SOVETSK, LH","2017-07-11","0.12",,,"74","62"
"LH000026614","SOVETSK, LH","2017-07-12","0.00",,,"72","55"
"LH000026614","SOVETSK, LH","2017-07-13","0.57",,,"67","58"
"LH000026614","SOVETSK, LH","2017-07-14","0.00",,,"67","48"
"LH000026614","SOVETSK, LH","2017-07-15","0.00",,,"68","48"
"LH000026614","SOVETSK, LH","2017-07-16","0.00",,,"71","48"
"LH000026614","SOVETSK, LH","2017-07-17","0.02",,,"66","56"
"LH000026614","SOVETSK, LH","2017-07-18","0.00",,,"67","50"
"LH000026614","SOVETSK, LH","2017-07-19","0.00",,,"71","49"
"LH000026614","SOVETSK, LH","2017-07-20","0.00",,,"73","54"
"LH000026614","SOVETSK, LH","2017-07-21","0.04",,,"66","51"
"LH000026614","SOVETSK, LH","2017-07-22","0.00",,,"74","55"
"LH000026614","SOVETSK, LH","2017-07-23","0.00",,,"74","52"
"LH000026614","SOVETSK, LH","2017-07-24","0.74",,,"69","61"
"LH000026614","SOVETSK, LH","2017-07-25","0.00",,,"72","60"
"LH000026614","SOVETSK, LH","2017-07-26","0.68",,,"72","61"
"LH000026614","SOVETSK, LH","2017-07-27","0.19",,,"76","58"
"LH000026614","SOVETSK, LH","2017-07-28","0.24",,,"73","58"
"LH000026614","SOVETSK, LH","2017-07-29","0.00",,,"71","54"
"LH000026614","SOVETSK, LH","2017-07-30","0.00",,,"81","55"
"LH000026614","SOVETSK, LH","2017-07-31","0.63",,,"76","66"
"LH000026614","SOVETSK, LH","2017-08-01","0.00",,,"80","53"
"LH000026614","SOVETSK, LH","2017-08-02","0.00",,,"74","66"
"LH000026614","SOVETSK, LH","2017-08-03","0.03",,,"74","53"
"LH000026614","SOVETSK, LH","2017-08-04","0.28",,,"73","62"
"LH000026614","SOVETSK, LH","2017-08-05","0.00",,,"71","58"
"LH000026614","SOVETSK, LH","2017-08-06","0.00",,,"69","57"
"LH000026614","SOVETSK, LH","2017-08-07","0.00",,,"69","52"
"LH000026614","SOVETSK, LH","2017-08-08","0.00",,,"74","49"
"LH000026614","SOVETSK, LH","2017-08-09","0.00",,,"79","55"
"LH000026614","SOVETSK, LH","2017-08-10","0.02",,,"74","63"
"LH000026614","SOVETSK, LH","2017-08-11","0.00",,,"81","57"
"LH000026614","SOVETSK, LH","2017-08-12","0.11",,,"81","64"
"LH000026614","SOVETSK, LH","2017-08-13","0.02",,,"70","57"
"LH000026614","SOVETSK, LH","2017-08-14","0.00",,,"69","50"
"LH000026614","SOVETSK, LH","2017-08-15","0.00",,,"73","47"
"LH000026614","SOVETSK, LH","2017-08-16","0.00",,,"79","57"
"LH000026614","SOVETSK, LH","2017-08-17","0.00",,,"75","58"
"LH000026614","SOVETSK, LH","2017-08-18","0.00",,,"82","57"
"LH000026614","SOVETSK, LH","2017-08-19","0.28",,,"75","63"
"LH000026614","SOVETSK, LH","2017-08-20","0.00",,,"66","57"
"LH000026614","SOVETSK, LH","2017-08-21","0.52",,,"66","54"
"LH000026614","SOVETSK, LH","2017-08-22","0.02",,,"65","50"
"LH000026614","SOVETSK, LH","2017-08-23","0.01",,,"66","50"
"LH000026614","SOVETSK, LH","2017-08-24","0.00",,,"67","53"
"LH000026614","SOVETSK, LH","2017-08-25","0.04",,,"68","48"
"LH000026614","SOVETSK, LH","2017-08-26","0.03",,,"68","56"
"LH000026614","SOVETSK, LH","2017-08-27","0.38",,,"61","52"
"LH000026614","SOVETSK, LH","2017-08-28","0.03",,,"66","56"
"LH000026614","SOVETSK, LH","2017-08-29","0.00",,,"68","44"
"LH000026614","SOVETSK, LH","2017-08-30","0.00",,,"74","50"
"LH000026614","SOVETSK, LH","2017-08-31","0.00",,,"77","54"
"LH000026614","SOVETSK, LH","2017-09-01","0.03",,,"69","59"
"LH000026614","SOVETSK, LH","2017-09-02","2.06",,,"59","54"
"LH000026614","SOVETSK, LH","2017-09-03","0.00",,,"63","57"
"LH000026614","SOVETSK, LH","2017-09-04","0.70",,,"65","57"
"LH000026614","SOVETSK, LH","2017-09-05","0.00",,,"61","53"
"LH000026614","SOVETSK, LH","2017-09-06","0.00",,,"57","47"
"LH000026614","SOVETSK, LH","2017-09-07","0.00",,,"60","42"
"LH000026614","SOVETSK, LH","2017-09-08","0.00",,,"63","44"
"LH000026614","SOVETSK, LH","2017-09-09","0.04",,,"70","55"
"LH000026614","SOVETSK, LH","2017-09-10","0.00",,,"69","52"
"LH000026614","SOVETSK, LH","2017-09-11","0.09",,,"64","55"
"LH000026614","SOVETSK, LH","2017-09-12","0.44",,,"64","58"
"LH000026614","SOVETSK, LH","2017-09-13","0.03",,,"64","52"
"LH000026614","SOVETSK, LH","2017-09-14","0.06",,,"62","51"
"LH000026614","SOVETSK, LH","2017-09-15","0.24",,,"58","50"
"LH000026614","SOVETSK, LH","2017-09-16","0.00",,,"66","46"
"LH000026614","SOVETSK, LH","2017-09-17","0.03",,,"57","53"
"LH000026614","SOVETSK, LH","2017-09-18","1.72",,,"55","51"
"LH000026614","SOVETSK, LH","2017-09-19","0.38",,,"60","51"
"LH000026614","SOVETSK, LH","2017-09-20","0.00",,,"64","45"
"LH000026614","SOVETSK, LH","2017-09-21","0.17",,,"55","49"
"LH000026614","SOVETSK, LH","2017-09-22","0.00",,,"61","53"
"LH000026614","SOVETSK, LH","2017-09-23","0.00",,,"64","53"
"LH000026614","SOVETSK, LH","2017-09-24","0.00",,,"68","51"
"LH000026614","SOVETSK, LH","2017-09-25","0.00",,,"65","50"
"LH000026614","SOVETSK, LH","2017-09-26","0.00",,,"68","50"
"LH000026614","SOVETSK, LH","2017-09-27","0.00",,,"64","47"
"LH000026614","SOVETSK, LH","2017-09-28","0.00",,,"64","44"
"LH000026614","SOVETSK, LH","2017-09-29","0.00",,,"59","43"
"LH000026614","SOVETSK, LH","2017-09-30","0.00",,,"58","37"
"LH000026614","SOVETSK, LH","2017-10-01","0.00",,,"54","37"
"LH000026614","SOVETSK, LH","2017-10-02","0.00",,,"59","37"
"LH000026614","SOVETSK, LH","2017-10-03","0.60",,,"56","48"
"LH000026614","SOVETSK, LH","2017-10-04","0.37",,,"53","47"
"LH000026614","SOVETSK, LH","2017-10-05","0.89",,,"51","44"
"LH000026614","SOVETSK, LH","2017-10-06","0.02",,,"58","42"
"LH000026614","SOVETSK, LH","2017-10-07","0.26",,,"54","43"
"LH000026614","SOVETSK, LH","2017-10-08","0.28",,,"53","44"
"LH000026614","SOVETSK, LH","2017-10-09","0.74",,,"49","38"
"LH000026614","SOVETSK, LH","2017-10-10","0.79",,,"51","42"
"LH000026614","SOVETSK, LH","2017-10-11","0.32",,,"55","45"
"LH000026614","SOVETSK, LH","2017-10-12","0.44",,,"56","47"
"LH000026614","SOVETSK, LH","2017-10-13","0.58",,,"53","48"
"LH000026614","SOVETSK, LH","2017-10-14","0.24",,,"56","44"
"LH000026614","SOVETSK, LH","2017-10-15","0.03",,,"58","51"
"LH000026614","SOVETSK, LH","2017-10-16","0.00",,,"67","46"
"LH000026614","SOVETSK, LH","2017-10-17","0.00",,,"61","55"
"LH000026614","SOVETSK, LH","2017-10-18","0.00",,,"59","52"
"LH000026614","SOVETSK, LH","2017-10-19","0.02",,,"55","44"
"LH000026614","SOVETSK, LH","2017-10-20","0.00",,,"48","38"
"LH000026614","SOVETSK, LH","2017-10-21","0.27",,,"48","43"
"LH000026614","SOVETSK, LH","2017-10-22","0.00",,,"43","36"
"LH000026614","SOVETSK, LH","2017-10-23","0.32",,,"41","37"
"LH000026614","SOVETSK, LH","2017-10-24","0.00",,,"44","31"
"LH000026614","SOVETSK, LH","2017-10-25","0.47",,,"42","33"
"LH000026614","SOVETSK, LH","2017-10-26","0.07",,,"54","42"
"LH000026614","SOVETSK, LH","2017-10-27","0.28",,,"50","41"
"LH000026614","SOVETSK, LH","2017-10-28","0.59",,,"48","37"
"LH000026614","SOVETSK, LH","2017-10-29","0.06",,,"47","40"
"LH000026614","SOVETSK, LH","2017-10-30","0.00",,,"42","37"
"LH000026614","SOVETSK, LH","2017-10-31","0.02",,,"42","34"
"LH000026614","SOVETSK, LH","2017-11-01","0.23",,,"48","37"
"LH000026614","SOVETSK, LH","2017-11-02","0.50",,,"51","47"
"LH000026614","SOVETSK, LH","2017-11-03","0.00",,,"51","43"
"LH000026614","SOVETSK, LH","2017-11-04","0.02",,,"51","41"
"LH000026614","SOVETSK, LH","2017-11-05","0.00",,,"50","39"
"LH000026614","SOVETSK, LH","2017-11-06","0.00",,,"48","37"
