"STATION","NAME","DATE","PRCP","SNWD","TAVG","TMAX","TMIN"
"LG000026435","SKRIVERI, LG","2015-09-15",,,"54","56","50"
"LG000026435","SKRIVERI, LG","2015-09-16",,,"58","64","53"
"LG000026435","SKRIVERI, LG","2015-09-17",,,"67","77","59"
"LG000026435","SKRIVERI, LG","2015-09-18",,,"62","68",
"LG000026435","SKRIVERI, LG","2015-09-19",,,"57","67",
"LG000026435","SKRIVERI, LG","2015-09-20",,,"55","66","43"
"LG000026435","SKRIVERI, LG","2015-09-21","0.55",,"53","55","51"
"LG000026435","SKRIVERI, LG","2015-09-22",,,"53","60",
"LG000026435","SKRIVERI, LG","2015-09-23",,,"56","64","47"
"LG000026435","SKRIVERI, LG","2015-09-24",,,"61","75","53"
"LG000026435","SKRIVERI, LG","2015-09-25",,,"59","65","55"
"LG000026435","SKRIVERI, LG","2015-09-26",,,"55","62",
"LG000026435","SKRIVERI, LG","2015-09-27",,,"49","60","38"
"LG000026435","SKRIVERI, LG","2015-09-28","0.25",,"50","57","42"
"LG000026435","SKRIVERI, LG","2015-09-29",,,"47","56",
"LG000026435","SKRIVERI, LG","2015-09-30",,,"46","59","31"
"LG000026435","SKRIVERI, LG","2015-10-01",,,"53","61","47"
"LG000026435","SKRIVERI, LG","2015-10-02",,,"56","63","52"
"LG000026435","SKRIVERI, LG","2015-10-03",,,"53","64",
"LG000026435","SKRIVERI, LG","2015-10-04",,,"49","60","42"
"LG000026435","SKRIVERI, LG","2015-10-05",,,"48","60","40"
"LG000026435","SKRIVERI, LG","2015-10-06",,,"39","48",
"LG000026435","SKRIVERI, LG","2015-10-07",,,"37","48","26"
"LG000026435","SKRIVERI, LG","2015-10-08",,,"35","46","25"
"LG000026435","SKRIVERI, LG","2015-10-09",,,"33","44","23"
"LG000026435","SKRIVERI, LG","2015-10-10",,,"33","41","24"
"LG000026435","SKRIVERI, LG","2015-10-11",,,"35","48","26"
"LG000026435","SKRIVERI, LG","2015-10-12",,,"36","49","22"
"LG000026435","SKRIVERI, LG","2015-10-13",,,"41","50","31"
"LG000026435","SKRIVERI, LG","2015-10-14",,,"37","53","27"
"LG000026435","SKRIVERI, LG","2015-10-15",,,"36","50","26"
"LG000026435","SKRIVERI, LG","2015-10-16",,,"39","45","29"
"LG000026435","SKRIVERI, LG","2015-10-17",,,"46","49","41"
"LG000026435","SKRIVERI, LG","2015-10-18",,,"43","57","34"
"LG000026435","SKRIVERI, LG","2015-10-19",,,"42","46","35"
"LG000026435","SKRIVERI, LG","2015-10-20",,,"44","48","38"
"LG000026435","SKRIVERI, LG","2015-10-21",,,"39","44","37"
"LG000026435","SKRIVERI, LG","2015-10-22","0.01",,"40","41","37"
"LG000026435","SKRIVERI, LG","2015-10-23","0.20",,"47","51","40"
"LG000026435","SKRIVERI, LG","2015-10-24",,,"45","54",
"LG000026435","SKRIVERI, LG","2015-10-25",,,"41","46","29"
"LG000026435","SKRIVERI, LG","2015-10-26","0.13",,"45","51","40"
"LG000026435","SKRIVERI, LG","2015-10-27",,,"42","52","33"
"LG000026435","SKRIVERI, LG","2015-10-28",,,"32","41","26"
"LG000026435","SKRIVERI, LG","2015-10-29",,,"32","43","24"
"LG000026435","SKRIVERI, LG","2015-10-30",,,"31","45","21"
"LG000026435","SKRIVERI, LG","2015-10-31",,,"34","46","24"
"LG000026435","SKRIVERI, LG","2015-11-01",,,"44","50","35"
"LG000026435","SKRIVERI, LG","2015-11-02",,,"47","52",
"LG000026435","SKRIVERI, LG","2015-11-03",,,"44","46",
"LG000026435","SKRIVERI, LG","2015-11-04","0.03",,"44",,"41"
"LG000026435","SKRIVERI, LG","2015-11-05",,,"43","52",
"LG000026435","SKRIVERI, LG","2015-11-06",,,"38","41","33"
"LG000026435","SKRIVERI, LG","2015-11-07","0.01",,"40","40","38"
"LG000026435","SKRIVERI, LG","2015-11-08","0.23",,"45","50","39"
"LG000026435","SKRIVERI, LG","2015-11-09","0.06",,"44",,
"LG000026435","SKRIVERI, LG","2015-11-10","0.35",,"46","48","43"
"LG000026435","SKRIVERI, LG","2015-11-11","0.09",,"45","51",
"LG000026435","SKRIVERI, LG","2015-11-12",,,"44","47","37"
"LG000026435","SKRIVERI, LG","2015-11-13",,,"44","46","43"
"LG000026435","SKRIVERI, LG","2015-11-14","0.31",,"41","45",
"LG000026435","SKRIVERI, LG","2015-11-15","0.03",,"40","45","34"
"LG000026435","SKRIVERI, LG","2015-11-16","0.01",,"38",,"35"
"LG000026435","SKRIVERI, LG","2015-11-17","0.28",,"42","45","39"
"LG000026435","SKRIVERI, LG","2015-11-18","0.39",,"46","50","42"
"LG000026435","SKRIVERI, LG","2015-11-19","0.24",,"44","47","41"
"LG000026435","SKRIVERI, LG","2015-11-20","0.18",,"41","44",
"LG000026435","SKRIVERI, LG","2015-11-21","0.02",,"34","40",
"LG000026435","SKRIVERI, LG","2015-11-22",,,"25","31","20"
"LG000026435","SKRIVERI, LG","2015-11-23",,,"27","30","21"
"LG000026435","SKRIVERI, LG","2015-11-24",,"0.8","30","32","27"
"LG000026435","SKRIVERI, LG","2015-11-25",,"0.8","29","31",
"LG000026435","SKRIVERI, LG","2015-11-26",,"0.8","26","30","22"
"LG000026435","SKRIVERI, LG","2015-11-27",,"0.8","32","35","25"
"LG000026435","SKRIVERI, LG","2015-11-28",,,"32","34",
"LG000026435","SKRIVERI, LG","2015-11-29","0.04","0.4","33",,"31"
"LG000026435","SKRIVERI, LG","2015-11-30","0.08",,"37","40","34"
"LG000026435","SKRIVERI, LG","2015-12-01","0.02",,"36","39","33"
"LG000026435","SKRIVERI, LG","2015-12-02","0.08",,"35","41",
"LG000026435","SKRIVERI, LG","2015-12-03","0.04",,"39",,"28"
"LG000026435","SKRIVERI, LG","2015-12-04","0.04",,"44","46",
"LG000026435","SKRIVERI, LG","2015-12-05",,,"45",,"43"
"LG000026435","SKRIVERI, LG","2015-12-06","0.07",,"45","46","43"
"LG000026435","SKRIVERI, LG","2015-12-07","0.08",,"44",,
"LG000026435","SKRIVERI, LG","2015-12-08",,,"34","39",
"LG000026435","SKRIVERI, LG","2015-12-09",,,"33",,"30"
"LG000026435","SKRIVERI, LG","2015-12-10",,,"40","42","36"
"LG000026435","SKRIVERI, LG","2015-12-11",,,"34",,
"LG000026435","SKRIVERI, LG","2015-12-12","0.31","0.8","35","38","32"
"LG000026435","SKRIVERI, LG","2015-12-13",,,"36",,"34"
"LG000026435","SKRIVERI, LG","2015-12-14","0.08","0.4","32",,
"LG000026435","SKRIVERI, LG","2015-12-15",,"0.8","30","33","27"
"LG000026435","SKRIVERI, LG","2015-12-16",,"0.8","34","35","31"
"LG000026435","SKRIVERI, LG","2015-12-17",,,"30",,
"LG000026435","SKRIVERI, LG","2015-12-18","0.07","0.4","40","45","31"
"LG000026435","SKRIVERI, LG","2015-12-19","0.11",,"46","48","45"
"LG000026435","SKRIVERI, LG","2015-12-20","0.02",,"48","51","46"
"LG000026435","SKRIVERI, LG","2015-12-21","0.00",,"47","49",
"LG000026435","SKRIVERI, LG","2015-12-22","0.12",,"43",,
"LG000026435","SKRIVERI, LG","2015-12-23","0.39",,"47","50","40"
"LG000026435","SKRIVERI, LG","2015-12-24",,,"42",,
"LG000026435","SKRIVERI, LG","2015-12-25","0.12",,"40","43","35"
"LG000026435","SKRIVERI, LG","2015-12-26","0.02",,"38","42",
"LG000026435","SKRIVERI, LG","2015-12-27","0.00",,"29",,"25"
"LG000026435","SKRIVERI, LG","2015-12-28",,"0.8","24","28",
"LG000026435","SKRIVERI, LG","2015-12-29",,"0.8","22","29","15"
"LG000026435","SKRIVERI, LG","2015-12-30",,"0.8","15","25","10"
"LG000026435","SKRIVERI, LG","2015-12-31",,"0.8","11","16","7"
"LG000026435","SKRIVERI, LG","2016-01-01","0.02","0.8","13","18",
"LG000026435","SKRIVERI, LG","2016-01-02",,"1.2","4","8",
"LG000026435","SKRIVERI, LG","2016-01-03",,"1.2","8","15","-1"
"LG000026435","SKRIVERI, LG","2016-01-04","0.03","4.3","7",,
"LG000026435","SKRIVERI, LG","2016-01-05","0.00","4.7","6","9","-3"
"LG000026435","SKRIVERI, LG","2016-01-06",,"4.7","4","7","-3"
"LG000026435","SKRIVERI, LG","2016-01-07","0.00","3.9","2","10",
"LG000026435","SKRIVERI, LG","2016-01-08",,"3.9","-5","1","-13"
"LG000026435","SKRIVERI, LG","2016-01-09",,"3.9","5",,"-6"
"LG000026435","SKRIVERI, LG","2016-01-10",,"3.9","15",,"8"
"LG000026435","SKRIVERI, LG","2016-01-11",,"2.0","20","22","18"
"LG000026435","SKRIVERI, LG","2016-01-12","0.09","3.1","22","22","18"
"LG000026435","SKRIVERI, LG","2016-01-13","0.05","3.5","19","22",
"LG000026435","SKRIVERI, LG","2016-01-14","0.35","7.1","17","20","13"
"LG000026435","SKRIVERI, LG","2016-01-15",,"9.4","11","21",
"LG000026435","SKRIVERI, LG","2016-01-16",,"9.4","4","15","-8"
"LG000026435","SKRIVERI, LG","2016-01-17","0.01","9.4","19",,"10"
"LG000026435","SKRIVERI, LG","2016-01-18",,"8.3","20","24",
"LG000026435","SKRIVERI, LG","2016-01-19",,"7.9","17","22","12"
"LG000026435","SKRIVERI, LG","2016-01-20","0.02","7.5","20","22","17"
"LG000026435","SKRIVERI, LG","2016-01-21",,"7.1","8",,"1"
"LG000026435","SKRIVERI, LG","2016-01-22",,"6.7","7","17",
"LG000026435","SKRIVERI, LG","2016-01-23",,"5.9","7","10","-9"
"LG000026435","SKRIVERI, LG","2016-01-24","0.02","5.9","16",,"6"
"LG000026435","SKRIVERI, LG","2016-01-25","0.05","5.9","29","33","22"
"LG000026435","SKRIVERI, LG","2016-01-26","0.32","5.9","34","37","28"
"LG000026435","SKRIVERI, LG","2016-01-27",,"3.1","37","40","35"
"LG000026435","SKRIVERI, LG","2016-01-28","0.15",,"41","45",
"LG000026435","SKRIVERI, LG","2016-01-29","0.04",,"37","39",
"LG000026435","SKRIVERI, LG","2016-01-30","0.12",,"41","43","33"
"LG000026435","SKRIVERI, LG","2016-01-31","0.59",,"35",,
"LG000026435","SKRIVERI, LG","2016-02-01",,"1.2","34","36","32"
"LG000026435","SKRIVERI, LG","2016-02-02","0.10","2.0","39","42","31"
"LG000026435","SKRIVERI, LG","2016-02-03","0.09",,"37","40",
"LG000026435","SKRIVERI, LG","2016-02-04","0.11","0.4","32","34","31"
"LG000026435","SKRIVERI, LG","2016-02-05","0.00","0.4","34","37",
"LG000026435","SKRIVERI, LG","2016-02-06","0.03","0.4","31",,"25"
"LG000026435","SKRIVERI, LG","2016-02-07",,,"38","43","34"
"LG000026435","SKRIVERI, LG","2016-02-08",,,"36","39","33"
"LG000026435","SKRIVERI, LG","2016-02-09","0.09",,"42","45","36"
"LG000026435","SKRIVERI, LG","2016-02-10","0.03",,"41","45","36"
"LG000026435","SKRIVERI, LG","2016-02-11","0.63",,"36",,
"LG000026435","SKRIVERI, LG","2016-02-12","0.26","3.1","34","35","32"
"LG000026435","SKRIVERI, LG","2016-02-13","0.12","0.4","35","38",
"LG000026435","SKRIVERI, LG","2016-02-14","0.35","0.8","32","33","32"
"LG000026435","SKRIVERI, LG","2016-02-15",,"1.6","32","39","31"
"LG000026435","SKRIVERI, LG","2016-02-16",,"1.2","30","34",
"LG000026435","SKRIVERI, LG","2016-02-17",,"0.8","27","36","19"
"LG000026435","SKRIVERI, LG","2016-02-18",,"0.8","29","35","23"
"LG000026435","SKRIVERI, LG","2016-02-19","0.20","0.4","32","33","31"
"LG000026435","SKRIVERI, LG","2016-02-20","0.12","0.8","32",,"31"
"LG000026435","SKRIVERI, LG","2016-02-21","0.31","2.8","32",,"31"
"LG000026435","SKRIVERI, LG","2016-02-22","0.21","3.1","33","35","32"
"LG000026435","SKRIVERI, LG","2016-02-23","0.04","3.1","35","37","33"
"LG000026435","SKRIVERI, LG","2016-02-24",,"2.4","35","39",
"LG000026435","SKRIVERI, LG","2016-02-25",,"1.2","33","36","30"
"LG000026435","SKRIVERI, LG","2016-02-26","0.16","2.0","33","35","30"
"LG000026435","SKRIVERI, LG","2016-02-27","0.00","2.0","34","37",
"LG000026435","SKRIVERI, LG","2016-02-28",,"1.2","30","36","26"
"LG000026435","SKRIVERI, LG","2016-02-29",,"1.2","29","37","22"
"LG000026435","SKRIVERI, LG","2016-03-01",,"1.2","27","34","23"
"LG000026435","SKRIVERI, LG","2016-03-02",,"1.2","28","32","22"
"LG000026435","SKRIVERI, LG","2016-03-03",,"0.8","33","37","27"
"LG000026435","SKRIVERI, LG","2016-03-04",,"0.8","33","35",
"LG000026435","SKRIVERI, LG","2016-03-05",,"0.8","30","34","23"
"LG000026435","SKRIVERI, LG","2016-03-06",,"0.8","33","38","24"
"LG000026435","SKRIVERI, LG","2016-03-07",,"0.8","38","43","35"
"LG000026435","SKRIVERI, LG","2016-03-08","0.91","0.4","34","36",
"LG000026435","SKRIVERI, LG","2016-03-09","0.04",,"33","34","32"
"LG000026435","SKRIVERI, LG","2016-03-10",,,"34","37","31"
"LG000026435","SKRIVERI, LG","2016-03-11",,,"34","36",
"LG000026435","SKRIVERI, LG","2016-03-12",,,"34","42",
"LG000026435","SKRIVERI, LG","2016-03-13",,,"31","39","23"
"LG000026435","SKRIVERI, LG","2016-03-14","0.02",,"33","38","30"
"LG000026435","SKRIVERI, LG","2016-03-15",,,"34","36","32"
"LG000026435","SKRIVERI, LG","2016-03-16",,,"37","42","32"
"LG000026435","SKRIVERI, LG","2016-03-17",,,"39","47","34"
"LG000026435","SKRIVERI, LG","2016-03-18",,,"31",,
"LG000026435","SKRIVERI, LG","2016-03-19",,,"26","30","20"
"LG000026435","SKRIVERI, LG","2016-03-20",,"0.4","28","36","21"
"LG000026435","SKRIVERI, LG","2016-03-21","0.09","0.4","30","36","25"
"LG000026435","SKRIVERI, LG","2016-03-22",,,"28","35","24"
"LG000026435","SKRIVERI, LG","2016-03-23",,,"27","37","20"
"LG000026435","SKRIVERI, LG","2016-03-24",,,"30","42","18"
"LG000026435","SKRIVERI, LG","2016-03-25",,,"35","44","25"
"LG000026435","SKRIVERI, LG","2016-03-26",,,"39","47","33"
"LG000026435","SKRIVERI, LG","2016-03-27",,,"42","54","31"
"LG000026435","SKRIVERI, LG","2016-03-28",,,"44","56","33"
"LG000026435","SKRIVERI, LG","2016-03-29",,,"45","58","33"
"LG000026435","SKRIVERI, LG","2016-03-30","0.31",,"41","49","36"
"LG000026435","SKRIVERI, LG","2016-03-31","0.16",,"40","46",
"LG000026435","SKRIVERI, LG","2016-04-01",,,"37","44",
"LG000026435","SKRIVERI, LG","2016-04-02",,,"40","50",
"LG000026435","SKRIVERI, LG","2016-04-03",,,"43","56","29"
"LG000026435","SKRIVERI, LG","2016-04-04",,,"47","58","33"
"LG000026435","SKRIVERI, LG","2016-04-05",,,"49","59","38"
"LG000026435","SKRIVERI, LG","2016-04-06","0.04",,"50","63","44"
"LG000026435","SKRIVERI, LG","2016-04-07",,,"48","62","37"
"LG000026435","SKRIVERI, LG","2016-04-08",,,"46","49",
"LG000026435","SKRIVERI, LG","2016-04-09",,,"42","56","31"
"LG000026435","SKRIVERI, LG","2016-04-10",,,"43","52","32"
"LG000026435","SKRIVERI, LG","2016-04-11",,,"47","58","34"
"LG000026435","SKRIVERI, LG","2016-04-12",,,"49","62","34"
"LG000026435","SKRIVERI, LG","2016-04-13",,,"46","55","37"
"LG000026435","SKRIVERI, LG","2016-04-14","0.63",,"41","44",
"LG000026435","SKRIVERI, LG","2016-04-15",,,"39","51","28"
"LG000026435","SKRIVERI, LG","2016-04-16",,,"46","58","30"
"LG000026435","SKRIVERI, LG","2016-04-17","0.12",,"49","55","44"
"LG000026435","SKRIVERI, LG","2016-04-18","0.02",,"44","51","37"
"LG000026435","SKRIVERI, LG","2016-04-19","0.15",,"43","50",
"LG000026435","SKRIVERI, LG","2016-04-20","0.24",,"39","45","36"
"LG000026435","SKRIVERI, LG","2016-04-21","0.00",,"43","53","36"
"LG000026435","SKRIVERI, LG","2016-04-22","0.03",,"42","50",
"LG000026435","SKRIVERI, LG","2016-04-23","0.20",,"38","49",
"LG000026435","SKRIVERI, LG","2016-04-24","0.24",,"38","46","30"
"LG000026435","SKRIVERI, LG","2016-04-25","0.08",,"37","44","34"
"LG000026435","SKRIVERI, LG","2016-04-26","0.43",,"36","38","33"
"LG000026435","SKRIVERI, LG","2016-04-27",,,"49","60","34"
"LG000026435","SKRIVERI, LG","2016-04-28",,,"46","63",
"LG000026435","SKRIVERI, LG","2016-04-29",,,"49","59","34"
"LG000026435","SKRIVERI, LG","2016-04-30",,,"51","63","35"
"LG000026435","SKRIVERI, LG","2016-05-01",,,"51","62",
"LG000026435","SKRIVERI, LG","2016-05-02",,,"54","67","39"
"LG000026435","SKRIVERI, LG","2016-05-03",,,"54","68","39"
"LG000026435","SKRIVERI, LG","2016-05-04",,,"57","71","39"
"LG000026435","SKRIVERI, LG","2016-05-05",,,"60","72","41"
"LG000026435","SKRIVERI, LG","2016-05-06",,,"58","72","42"
"LG000026435","SKRIVERI, LG","2016-05-07",,,"61","75","44"
"LG000026435","SKRIVERI, LG","2016-05-08",,,"63","77","46"
"LG000026435","SKRIVERI, LG","2016-05-09",,,"64","78","48"
"LG000026435","SKRIVERI, LG","2016-05-10",,,"64","80","47"
"LG000026435","SKRIVERI, LG","2016-05-11",,,"62","74","49"
"LG000026435","SKRIVERI, LG","2016-05-12",,,"54","63","43"
"LG000026435","SKRIVERI, LG","2016-05-13",,,"58","70","44"
"LG000026435","SKRIVERI, LG","2016-05-14","0.43",,"57","64","52"
"LG000026435","SKRIVERI, LG","2016-05-15","0.28",,"55","66",
"LG000026435","SKRIVERI, LG","2016-05-16","0.02",,"49","56","39"
"LG000026435","SKRIVERI, LG","2016-05-17",,,"48","56","39"
"LG000026435","SKRIVERI, LG","2016-05-18",,,"49","61","33"
"LG000026435","SKRIVERI, LG","2016-05-19",,,"53","64","41"
"LG000026435","SKRIVERI, LG","2016-05-20",,,"55","65","41"
"LG000026435","SKRIVERI, LG","2016-05-21",,,"56","68","42"
"LG000026435","SKRIVERI, LG","2016-05-22",,,"57","69",
"LG000026435","SKRIVERI, LG","2016-05-23",,,"60","75","42"
"LG000026435","SKRIVERI, LG","2016-05-24",,,"64","76","46"
"LG000026435","SKRIVERI, LG","2016-05-25","0.00",,"64","76","52"
"LG000026435","SKRIVERI, LG","2016-05-26",,,"52","57",
"LG000026435","SKRIVERI, LG","2016-05-27",,,"56","71","37"
"LG000026435","SKRIVERI, LG","2016-05-28",,,"64","77","49"
"LG000026435","SKRIVERI, LG","2016-05-29",,,"67","79","52"
"LG000026435","SKRIVERI, LG","2016-05-30",,,"72","82","60"
"LG000026435","SKRIVERI, LG","2016-05-31",,,"72","80","64"
"LG000026435","SKRIVERI, LG","2016-06-01",,,"72","84","59"
"LG000026435","SKRIVERI, LG","2016-06-02",,,"71","83","56"
"LG000026435","SKRIVERI, LG","2016-06-03",,,"68","81","54"
"LG000026435","SKRIVERI, LG","2016-06-04",,,"62","71",
"LG000026435","SKRIVERI, LG","2016-06-05",,,"54","62","44"
"LG000026435","SKRIVERI, LG","2016-06-06",,,"50","61","39"
"LG000026435","SKRIVERI, LG","2016-06-07",,,"54","66","39"
"LG000026435","SKRIVERI, LG","2016-06-08",,,"60","73","49"
"LG000026435","SKRIVERI, LG","2016-06-09","0.04",,"49","59","36"
"LG000026435","SKRIVERI, LG","2016-06-10",,,"47","56","34"
"LG000026435","SKRIVERI, LG","2016-06-11","0.16",,"47","50",
"LG000026435","SKRIVERI, LG","2016-06-12",,,"54","62",
"LG000026435","SKRIVERI, LG","2016-06-13",,,"53","66","36"
"LG000026435","SKRIVERI, LG","2016-06-14",,,"58","70","41"
"LG000026435","SKRIVERI, LG","2016-06-15","0.47",,"60",,"54"
"LG000026435","SKRIVERI, LG","2016-06-16","0.02",,"64","72",
"LG000026435","SKRIVERI, LG","2016-06-17",,,"66","73","56"
"LG000026435","SKRIVERI, LG","2016-06-18","0.02",,"63","70",
"LG000026435","SKRIVERI, LG","2016-06-19",,,"64","76","53"
"LG000026435","SKRIVERI, LG","2016-06-20",,,"67","80","49"
"LG000026435","SKRIVERI, LG","2016-06-21","0.51",,"62","74",
"LG000026435","SKRIVERI, LG","2016-06-22","0.11",,"62","72","51"
"LG000026435","SKRIVERI, LG","2016-06-23",,,"67","79","51"
"LG000026435","SKRIVERI, LG","2016-06-24",,,"72","84","56"
"LG000026435","SKRIVERI, LG","2016-06-25",,,"77","90","59"
"LG000026435","SKRIVERI, LG","2016-06-26",,,"80","89","68"
"LG000026435","SKRIVERI, LG","2016-06-27","1.04",,"63","68",
"LG000026435","SKRIVERI, LG","2016-06-28",,,"63","73","48"
"LG000026435","SKRIVERI, LG","2016-06-29",,,"67","79","53"
"LG000026435","SKRIVERI, LG","2016-06-30",,,"71","79","58"
"LG000026435","SKRIVERI, LG","2016-07-01","0.28",,"68","77","60"
"LG000026435","SKRIVERI, LG","2016-07-02",,,"73","83","59"
"LG000026435","SKRIVERI, LG","2016-07-03",,,"63",,
"LG000026435","SKRIVERI, LG","2016-07-04","0.63",,"59","68","53"
"LG000026435","SKRIVERI, LG","2016-07-05","0.39",,"58","67","50"
"LG000026435","SKRIVERI, LG","2016-07-06",,,"62","71","52"
"LG000026435","SKRIVERI, LG","2016-07-07",,,"60","67",
"LG000026435","SKRIVERI, LG","2016-07-08",,,"62","70","54"
"LG000026435","SKRIVERI, LG","2016-07-09",,,"61","70","53"
"LG000026435","SKRIVERI, LG","2016-07-10",,,"63","71","54"
"LG000026435","SKRIVERI, LG","2016-07-11",,,"65","75","56"
"LG000026435","SKRIVERI, LG","2016-07-12",,,"67","74","60"
"LG000026435","SKRIVERI, LG","2016-07-13",,,"63","70","55"
"LG000026435","SKRIVERI, LG","2016-07-14",,,"63","71","51"
"LG000026435","SKRIVERI, LG","2016-07-15","0.22",,"63","70","57"
"LG000026435","SKRIVERI, LG","2016-07-16",,,"66","75","57"
"LG000026435","SKRIVERI, LG","2016-07-17",,,"64","74","50"
"LG000026435","SKRIVERI, LG","2016-07-18",,,"64","72","58"
"LG000026435","SKRIVERI, LG","2016-07-19",,,"63","71","56"
"LG000026435","SKRIVERI, LG","2016-07-20",,,"63","71","55"
"LG000026435","SKRIVERI, LG","2016-07-21","0.01",,"64","67","60"
"LG000026435","SKRIVERI, LG","2016-07-22",,,"68","75","63"
"LG000026435","SKRIVERI, LG","2016-07-23",,,"68","74","64"
"LG000026435","SKRIVERI, LG","2016-07-24",,,"70","81","64"
"LG000026435","SKRIVERI, LG","2016-07-25",,,"70","81","61"
"LG000026435","SKRIVERI, LG","2016-07-26",,,"71","80","60"
"LG000026435","SKRIVERI, LG","2016-07-27",,,"71","83","60"
"LG000026435","SKRIVERI, LG","2016-07-28",,,"69","81","60"
"LG000026435","SKRIVERI, LG","2016-07-29",,,"69","76","63"
"LG000026435","SKRIVERI, LG","2016-07-30",,,"66","74","60"
"LG000026435","SKRIVERI, LG","2016-07-31",,,"65","74","58"
"LG000026435","SKRIVERI, LG","2016-08-01","1.98",,"61","65",
"LG000026435","SKRIVERI, LG","2016-08-02",,,"62","71","53"
"LG000026435","SKRIVERI, LG","2016-08-03","0.06",,"61","69","52"
"LG000026435","SKRIVERI, LG","2016-08-04","0.32",,"62","68","54"
"LG000026435","SKRIVERI, LG","2016-08-05","0.12",,"70","80","63"
"LG000026435","SKRIVERI, LG","2016-08-06","0.87",,"65",,
"LG000026435","SKRIVERI, LG","2016-08-07","0.28",,"61","66","59"
"LG000026435","SKRIVERI, LG","2016-08-08",,,"63","74","54"
"LG000026435","SKRIVERI, LG","2016-08-09","0.12",,"63","69",
"LG000026435","SKRIVERI, LG","2016-08-10",,,"58","65","52"
"LG000026435","SKRIVERI, LG","2016-08-11","0.31",,"57","65",
"LG000026435","SKRIVERI, LG","2016-08-12",,,"56","66","47"
"LG000026435","SKRIVERI, LG","2016-08-13",,,"57","62","48"
"LG000026435","SKRIVERI, LG","2016-08-14","0.12",,"63","70",
"LG000026435","SKRIVERI, LG","2016-08-15","0.04",,"57","66",
"LG000026435","SKRIVERI, LG","2016-08-16",,,"55","58","46"
"LG000026435","SKRIVERI, LG","2016-08-17","1.18",,"58","62","55"
"LG000026435","SKRIVERI, LG","2016-08-18","0.03",,"60","66","55"
"LG000026435","SKRIVERI, LG","2016-08-19",,,"65","74","54"
"LG000026435","SKRIVERI, LG","2016-08-20",,,"63","76","51"
"LG000026435","SKRIVERI, LG","2016-08-21",,,"69","80","54"
"LG000026435","SKRIVERI, LG","2016-08-22","0.05",,"66","71","62"
"LG000026435","SKRIVERI, LG","2016-08-23",,,"63","71",
"LG000026435","SKRIVERI, LG","2016-08-24",,,"62","71",
"LG000026435","SKRIVERI, LG","2016-08-25",,,"61","74","48"
"LG000026435","SKRIVERI, LG","2016-08-26",,,"67","79","55"
"LG000026435","SKRIVERI, LG","2016-08-27",,,"66","80",
"LG000026435","SKRIVERI, LG","2016-08-28",,,"61","74","45"
"LG000026435","SKRIVERI, LG","2016-08-29",,,"67","78","57"
"LG000026435","SKRIVERI, LG","2016-08-30","0.04",,"58","63",
"LG000026435","SKRIVERI, LG","2016-08-31",,,"58","67","47"
"LG000026435","SKRIVERI, LG","2016-09-01",,,"61","72","49"
"LG000026435","SKRIVERI, LG","2016-09-02",,,"60","70",
"LG000026435","SKRIVERI, LG","2016-09-03",,,"56","63","47"
"LG000026435","SKRIVERI, LG","2016-09-04",,,"59","67",
"LG000026435","SKRIVERI, LG","2016-09-05",,,"56","67","46"
"LG000026435","SKRIVERI, LG","2016-09-06",,,"57","70","43"
"LG000026435","SKRIVERI, LG","2016-09-07",,,"61","67","47"
"LG000026435","SKRIVERI, LG","2016-09-08",,,"63","72",
"LG000026435","SKRIVERI, LG","2016-09-09",,,"57","73","42"
"LG000026435","SKRIVERI, LG","2016-09-10",,,"61","78","45"
"LG000026435","SKRIVERI, LG","2016-09-11",,,"63","78","49"
"LG000026435","SKRIVERI, LG","2016-09-12",,,"59","70","52"
"LG000026435","SKRIVERI, LG","2016-09-13",,,"60","70","51"
"LG000026435","SKRIVERI, LG","2016-09-14",,,"54","68",
"LG000026435","SKRIVERI, LG","2016-09-15",,,"53","68","37"
"LG000026435","SKRIVERI, LG","2016-09-16",,,"57","65",
"LG000026435","SKRIVERI, LG","2016-09-17",,,"52","58","45"
"LG000026435","SKRIVERI, LG","2016-09-18",,,"51","57",
"LG000026435","SKRIVERI, LG","2016-09-19",,,"51","59","42"
"LG000026435","SKRIVERI, LG","2016-09-20",,,"51","58","42"
"LG000026435","SKRIVERI, LG","2016-09-21","0.11",,"51","60","43"
"LG000026435","SKRIVERI, LG","2016-09-22",,,"49","57","44"
"LG000026435","SKRIVERI, LG","2016-09-23",,,"50","56","44"
"LG000026435","SKRIVERI, LG","2016-09-24","0.06",,"50","56",
"LG000026435","SKRIVERI, LG","2016-09-25",,,"50","61","42"
"LG000026435","SKRIVERI, LG","2016-09-26",,,"48","61","37"
"LG000026435","SKRIVERI, LG","2016-09-27",,,"51","64","40"
"LG000026435","SKRIVERI, LG","2016-09-28",,,"48","53","42"
"LG000026435","SKRIVERI, LG","2016-09-29","0.19",,"58","62","49"
"LG000026435","SKRIVERI, LG","2016-09-30","0.12",,"58","64",
"LG000026435","SKRIVERI, LG","2016-10-01",,,"54","62","48"
"LG000026435","SKRIVERI, LG","2016-10-02","0.79",,"52","54","48"
"LG000026435","SKRIVERI, LG","2016-10-03","0.04",,"51","55",
"LG000026435","SKRIVERI, LG","2016-10-04",,,"44","51","38"
"LG000026435","SKRIVERI, LG","2016-10-05",,,"46","48","43"
"LG000026435","SKRIVERI, LG","2016-10-06",,,"46","47",
