"STATION","NAME","DATE","PRCP","SNWD","TAVG","TMAX","TMIN"
"LOE00116364","ORAVSKA LESNA, LO","2019-07-28","0.08",,,"84","52"
"LOE00116364","ORAVSKA LESNA, LO","2019-07-29","0.24",,,"84","60"
"LOE00116364","ORAVSKA LESNA, LO","2019-07-30","0.09",,,"80","58"
"LOE00116364","ORAVSKA LESNA, LO","2019-07-31","0.01",,,"78","58"
"LOE00116364","ORAVSKA LESNA, LO","2019-08-01","0.00",,,"74","56"
"LOE00116364","ORAVSKA LESNA, LO","2019-08-02","0.00",,,"73","45"
"LOE00116364","ORAVSKA LESNA, LO","2019-08-03","0.15",,,"69","47"
"LOE00116364","ORAVSKA LESNA, LO","2019-08-04","0.04",,,"70","44"
"LOE00116364","ORAVSKA LESNA, LO","2019-08-05","0.33",,,"74","44"
"LOE00116364","ORAVSKA LESNA, LO","2019-08-06","0.00",,,"77","51"
"LOE00116364","ORAVSKA LESNA, LO","2019-08-07","1.13",,,"77","55"
"LOE00116364","ORAVSKA LESNA, LO","2019-08-08","0.00",,,"73","57"
"LOE00116364","ORAVSKA LESNA, LO","2019-08-09","0.00",,,"77","48"
"LOE00116364","ORAVSKA LESNA, LO","2019-08-10","1.20",,,"83","48"
"LOE00116364","ORAVSKA LESNA, LO","2019-08-11","0.00",,,"77","55"
"LOE00116364","ORAVSKA LESNA, LO","2019-08-12","0.43",,,"82","53"
"LOE00116364","ORAVSKA LESNA, LO","2019-08-13","0.25",,,"71","58"
"LOE00116364","ORAVSKA LESNA, LO","2019-08-14","0.29",,,"62","46"
"LOE00116364","ORAVSKA LESNA, LO","2019-08-15","0.00",,,"69","38"
"LOE00116364","ORAVSKA LESNA, LO","2019-08-16","0.04",,,"69","40"
"LOE00116364","ORAVSKA LESNA, LO","2019-08-17","0.00",,,"71","44"
"LOE00116364","ORAVSKA LESNA, LO","2019-08-18","0.00",,,"78","51"
"LOE00116364","ORAVSKA LESNA, LO","2019-08-19","0.00",,,"82","51"
"LOE00116364","ORAVSKA LESNA, LO","2019-08-20","0.00",,,"80","59"
"LOE00116364","ORAVSKA LESNA, LO","2019-08-21","0.02",,,"67","56"
"LOE00116364","ORAVSKA LESNA, LO","2019-08-22","0.00",,,"62","53"
"LOE00116364","ORAVSKA LESNA, LO","2019-08-23","0.00",,,"77","54"
"LOE00116364","ORAVSKA LESNA, LO","2019-08-24","0.00",,,"82","55"
"LOE00116364","ORAVSKA LESNA, LO","2019-08-25","2.55",,,"81","53"
"LOE00116364","ORAVSKA LESNA, LO","2019-08-26","0.00",,,"82","53"
"LOE00116364","ORAVSKA LESNA, LO","2019-08-27","0.00",,,"81","52"
"LOE00116364","ORAVSKA LESNA, LO","2019-08-28","0.00",,,"83","53"
"LOE00116364","ORAVSKA LESNA, LO","2019-08-29","0.00",,,"84","53"
"LOE00116364","ORAVSKA LESNA, LO","2019-08-30","0.00",,,"78","53"
"LOE00116364","ORAVSKA LESNA, LO","2019-08-31","0.13",,,"81","52"
"LOE00116364","ORAVSKA LESNA, LO","2019-09-01","0.02",,,"83","50"
"LOE00116364","ORAVSKA LESNA, LO","2019-09-02","0.69",,,"70","52"
"LOE00116364","ORAVSKA LESNA, LO","2019-09-03","0.05",,,"60","45"
"LOE00116364","ORAVSKA LESNA, LO","2019-09-04","0.00",,,"69","37"
"LOE00116364","ORAVSKA LESNA, LO","2019-09-05","0.00",,,"72","38"
"LOE00116364","ORAVSKA LESNA, LO","2019-09-06","0.00",,,"65","52"
"LOE00116364","ORAVSKA LESNA, LO","2019-09-07","0.38",,,"67","50"
"LOE00116364","ORAVSKA LESNA, LO","2019-09-08","0.58",,,"67","51"
"LOE00116364","ORAVSKA LESNA, LO","2019-09-09","1.20",,,"59","49"
"LOE00116364","ORAVSKA LESNA, LO","2019-09-10","0.00",,,"65","46"
"LOE00116364","ORAVSKA LESNA, LO","2019-09-11","0.00",,,"71","38"
"LOE00116364","ORAVSKA LESNA, LO","2019-09-12","0.00",,,"72","39"
"LOE00116364","ORAVSKA LESNA, LO","2019-09-13","0.00",,,"68","41"
"LOE00116364","ORAVSKA LESNA, LO","2019-09-14","0.00",,,"62","42"
"LOE00116364","ORAVSKA LESNA, LO","2019-09-15","0.00",,,"65","32"
"LOE00116364","ORAVSKA LESNA, LO","2019-09-16","0.14",,,"69","44"
"LOE00116364","ORAVSKA LESNA, LO","2019-09-17","0.05",,,"59","49"
"LOE00116364","ORAVSKA LESNA, LO","2019-09-18","0.03",,,"51","39"
"LOE00116364","ORAVSKA LESNA, LO","2019-09-19","0.08",,,"50","35"
"LOE00116364","ORAVSKA LESNA, LO","2019-09-20","0.00",,,"51","31"
"LOE00116364","ORAVSKA LESNA, LO","2019-09-21","0.00",,,"60","31"
"LOE00116364","ORAVSKA LESNA, LO","2019-09-22","0.00",,,"67","31"
"LOE00116364","ORAVSKA LESNA, LO","2019-09-23","0.29",,,"54","39"
"LOE00116364","ORAVSKA LESNA, LO","2019-09-24","0.00",,,"67","42"
"LOE00116364","ORAVSKA LESNA, LO","2019-09-25","0.06",,,"60","48"
"LOE00116364","ORAVSKA LESNA, LO","2019-09-26","0.34",,,"62","49"
"LOE00116364","ORAVSKA LESNA, LO","2019-09-27","0.02",,,"62","37"
"LOE00116364","ORAVSKA LESNA, LO","2019-09-28","0.04",,,"59","48"
"LOE00116364","ORAVSKA LESNA, LO","2019-09-29","0.01",,,"63","47"
"LOE00116364","ORAVSKA LESNA, LO","2019-09-30","0.17",,,"63","48"
"LOE00116364","ORAVSKA LESNA, LO","2019-10-01","0.00",,,"63","42"
"LOE00116364","ORAVSKA LESNA, LO","2019-10-02","0.66",,,"63","50"
"LOE00116364","ORAVSKA LESNA, LO","2019-10-03","0.04",,,"51","38"
"LOE00116364","ORAVSKA LESNA, LO","2019-10-04","0.19",,,"49","39"
"LOE00116364","ORAVSKA LESNA, LO","2019-10-05","0.38",,,"45","39"
"LOE00116364","ORAVSKA LESNA, LO","2019-10-06","0.05",,,"42","32"
"LOE00116364","ORAVSKA LESNA, LO","2019-10-07","0.00",,,"46","27"
"LOE00116364","ORAVSKA LESNA, LO","2019-10-08","0.13",,,"48","21"
"LOE00116364","ORAVSKA LESNA, LO","2019-10-09","0.41",,,"49","41"
"LOE00116364","ORAVSKA LESNA, LO","2019-10-10","0.17",,,"53","43"
"LOE00116364","ORAVSKA LESNA, LO","2019-10-11","0.00",,,"54","41"
"LOE00116364","ORAVSKA LESNA, LO","2019-10-12","0.00",,,"66","39"
"LOE00116364","ORAVSKA LESNA, LO","2019-10-13","0.00",,,"69","35"
"LOE00116364","ORAVSKA LESNA, LO","2019-10-14","0.00",,,"71","40"
"LOE00116364","ORAVSKA LESNA, LO","2019-10-15","0.00",,,"71","40"
"LOE00116364","ORAVSKA LESNA, LO","2019-10-16","0.06",,,"63","46"
"LOE00116364","ORAVSKA LESNA, LO","2019-10-17","0.00",,,"65","33"
"LOE00116364","ORAVSKA LESNA, LO","2019-10-18","0.00",,,"64","34"
"LOE00116364","ORAVSKA LESNA, LO","2019-10-19","0.00",,,"61","34"
"LOE00116364","ORAVSKA LESNA, LO","2019-10-20","0.00",,,"66","41"
"LOE00116364","ORAVSKA LESNA, LO","2019-10-21","0.00",,,"72","45"
"LOE00116364","ORAVSKA LESNA, LO","2019-10-22","0.00",,,"73","38"
"LOE00116364","ORAVSKA LESNA, LO","2019-10-23","0.00",,,"72","40"
"LOE00116364","ORAVSKA LESNA, LO","2019-10-24","0.00",,,"73","40"
"LOE00116364","ORAVSKA LESNA, LO","2019-10-25","0.00",,,"69","36"
"LOE00116364","ORAVSKA LESNA, LO","2019-10-26","0.00",,,"67","34"
"LOE00116364","ORAVSKA LESNA, LO","2019-10-27","0.02",,,"65","36"
"LOE00116364","ORAVSKA LESNA, LO","2019-10-28","0.06",,,"47","29"
"LOE00116364","ORAVSKA LESNA, LO","2019-10-29","0.00",,,"43","25"
"LOE00116364","ORAVSKA LESNA, LO","2019-10-30","0.00",,,"43","24"
"LOE00116364","ORAVSKA LESNA, LO","2019-10-31","0.00",,,"45","18"
"LOE00116364","ORAVSKA LESNA, LO","2019-11-01","0.00",,,"45","16"
"LOE00116364","ORAVSKA LESNA, LO","2019-11-02","0.00",,,"44","36"
"LOE00116364","ORAVSKA LESNA, LO","2019-11-03","0.14",,,"56","43"
"LOE00116364","ORAVSKA LESNA, LO","2019-11-04","0.40",,,"54","41"
"LOE00116364","ORAVSKA LESNA, LO","2019-11-05","0.91",,,"47","39"
"LOE00116364","ORAVSKA LESNA, LO","2019-11-06","0.00",,,"47","30"
"LOE00116364","ORAVSKA LESNA, LO","2019-11-07","0.02",,,"49","29"
"LOE00116364","ORAVSKA LESNA, LO","2019-11-08","0.00",,,"51","31"
"LOE00116364","ORAVSKA LESNA, LO","2019-11-09","0.28",,,"48","29"
"LOE00116364","ORAVSKA LESNA, LO","2019-11-10","0.88",,,"41","33"
"LOE00116364","ORAVSKA LESNA, LO","2019-11-11","0.00",,,"44","32"
"LOE00116364","ORAVSKA LESNA, LO","2019-11-12","0.51",,,"51","36"
"LOE00116364","ORAVSKA LESNA, LO","2019-11-13","0.59",,,"56","46"
"LOE00116364","ORAVSKA LESNA, LO","2019-11-14","0.00",,,"47","34"
"LOE00116364","ORAVSKA LESNA, LO","2019-11-15","0.00",,,"55","32"
"LOE00116364","ORAVSKA LESNA, LO","2019-11-16","0.00",,,"52","42"
"LOE00116364","ORAVSKA LESNA, LO","2019-11-17","0.00",,,"58","36"
"LOE00116364","ORAVSKA LESNA, LO","2019-11-18","0.01",,,"54","42"
"LOE00116364","ORAVSKA LESNA, LO","2019-11-19","0.00",,,"50","32"
"LOE00116364","ORAVSKA LESNA, LO","2019-11-20","0.02",,,"50","35"
"LOE00116364","ORAVSKA LESNA, LO","2019-11-21","0.02",,,"48","40"
"LOE00116364","ORAVSKA LESNA, LO","2019-11-22","0.00",,,"49","43"
"LOE00116364","ORAVSKA LESNA, LO","2019-11-23","0.00",,,"48","35"
"LOE00116364","ORAVSKA LESNA, LO","2019-11-24","0.00",,,"50","31"
"LOE00116364","ORAVSKA LESNA, LO","2019-11-25","0.00",,,"51","28"
"LOE00116364","ORAVSKA LESNA, LO","2019-11-26","0.00",,,"45","27"
"LOE00116364","ORAVSKA LESNA, LO","2019-11-27","0.01",,,"47","40"
"LOE00116364","ORAVSKA LESNA, LO","2019-11-28","0.00",,,"48","40"
"LOE00116364","ORAVSKA LESNA, LO","2019-11-29","0.39",,,"43","34"
"LOE00116364","ORAVSKA LESNA, LO","2019-11-30","0.01",,,"34","19"
"LOE00116364","ORAVSKA LESNA, LO","2019-12-01","0.00",,,"35","16"
"LOE00116364","ORAVSKA LESNA, LO","2019-12-02","0.08",,,"28","21"
"LOE00116364","ORAVSKA LESNA, LO","2019-12-03","0.07",,,"29","8"
"LOE00116364","ORAVSKA LESNA, LO","2019-12-04","0.00",,,"31","5"
"LOE00116364","ORAVSKA LESNA, LO","2019-12-05","0.00",,,"34","15"
"LOE00116364","ORAVSKA LESNA, LO","2019-12-06","0.00",,,"24","20"
"LOE00116364","ORAVSKA LESNA, LO","2019-12-07","0.04",,,"31","19"
"LOE00116364","ORAVSKA LESNA, LO","2019-12-08","0.00",,,"40","31"
"LOE00116364","ORAVSKA LESNA, LO","2019-12-09","0.00",,,"36","28"
"LOE00116364","ORAVSKA LESNA, LO","2019-12-10","0.01",,,"35","29"
"LOE00116364","ORAVSKA LESNA, LO","2019-12-11","0.00",,,"33","11"
"LOE00116364","ORAVSKA LESNA, LO","2019-12-12","0.02",,,"33","14"
"LOE00116364","ORAVSKA LESNA, LO","2019-12-13","0.07",,,"35","30"
"LOE00116364","ORAVSKA LESNA, LO","2019-12-14","0.08",,,"38","29"
"LOE00116364","ORAVSKA LESNA, LO","2019-12-15","0.00",,,"43","31"
"LOE00116364","ORAVSKA LESNA, LO","2019-12-16","0.00",,,"47","27"
"LOE00116364","ORAVSKA LESNA, LO","2019-12-17","0.00",,,"49","31"
"LOE00116364","ORAVSKA LESNA, LO","2019-12-18","0.00",,,"52","32"
"LOE00116364","ORAVSKA LESNA, LO","2019-12-19","0.00",,,"52","28"
"LOE00116364","ORAVSKA LESNA, LO","2019-12-20","0.00",,,"52","40"
"LOE00116364","ORAVSKA LESNA, LO","2019-12-21","0.48",,,"48","42"
"LOE00116364","ORAVSKA LESNA, LO","2019-12-22","0.60",,,"42","35"
"LOE00116364","ORAVSKA LESNA, LO","2019-12-23","1.15",,,"36","33"
"LOE00116364","ORAVSKA LESNA, LO","2019-12-24","0.25",,,"35","32"
"LOE00116364","ORAVSKA LESNA, LO","2019-12-25","0.33",,,"34","31"
"LOE00116364","ORAVSKA LESNA, LO","2019-12-26","0.26",,,"33","31"
"LOE00116364","ORAVSKA LESNA, LO","2019-12-27","0.39",,,"31","28"
"LOE00116364","ORAVSKA LESNA, LO","2019-12-28","0.26",,,"28","21"
"LOE00116364","ORAVSKA LESNA, LO","2019-12-29","0.02",,,"26","20"
"LOE00116364","ORAVSKA LESNA, LO","2019-12-30","0.00",,,"33","7"
"LOE00116364","ORAVSKA LESNA, LO","2019-12-31","0.00",,,"34","23"
"LOE00116364","ORAVSKA LESNA, LO","2020-01-01","0.00",,,"33","16"
"LOE00116364","ORAVSKA LESNA, LO","2020-01-02","0.00",,,"33","8"
"LOE00116364","ORAVSKA LESNA, LO","2020-01-03","0.04",,,"35","9"
"LOE00116364","ORAVSKA LESNA, LO","2020-01-04","0.59",,,"32","28"
"LOE00116364","ORAVSKA LESNA, LO","2020-01-05","0.06",,,"31","17"
"LOE00116364","ORAVSKA LESNA, LO","2020-01-06","0.00",,,"28","10"
"LOE00116364","ORAVSKA LESNA, LO","2020-01-07","0.00",,,"31","6"
"LOE00116364","ORAVSKA LESNA, LO","2020-01-08","0.06",,,"31","6"
"LOE00116364","ORAVSKA LESNA, LO","2020-01-09","0.05",,,"35","30"
"LOE00116364","ORAVSKA LESNA, LO","2020-01-10","0.00",,,"34","24"
"LOE00116364","ORAVSKA LESNA, LO","2020-01-11","0.05",,,"35","31"
"LOE00116364","ORAVSKA LESNA, LO","2020-01-12","0.00",,,"34","24"
"LOE00116364","ORAVSKA LESNA, LO","2020-01-13","0.00",,,"34","27"
"LOE00116364","ORAVSKA LESNA, LO","2020-01-14","0.00",,,"33","23"
"LOE00116364","ORAVSKA LESNA, LO","2020-01-15","0.00",,,"38","21"
"LOE00116364","ORAVSKA LESNA, LO","2020-01-16","0.00",,,"37","26"
"LOE00116364","ORAVSKA LESNA, LO","2020-01-17","0.00",,,"38","24"
"LOE00116364","ORAVSKA LESNA, LO","2020-01-18","0.00",,,"40","18"
"LOE00116364","ORAVSKA LESNA, LO","2020-01-19","0.04",,,"33","27"
"LOE00116364","ORAVSKA LESNA, LO","2020-01-20","0.00",,,"34","27"
"LOE00116364","ORAVSKA LESNA, LO","2020-01-21","0.00",,,"34","16"
"LOE00116364","ORAVSKA LESNA, LO","2020-01-22","0.06",,,"30","17"
"LOE00116364","ORAVSKA LESNA, LO","2020-01-23","0.00",,,"39","15"
"LOE00116364","ORAVSKA LESNA, LO","2020-01-24","0.00",,,"36","8"
"LOE00116364","ORAVSKA LESNA, LO","2020-01-25","0.00",,,"38","15"
"LOE00116364","ORAVSKA LESNA, LO","2020-01-26","0.00",,,"37","13"
"LOE00116364","ORAVSKA LESNA, LO","2020-01-27","0.00",,,"41","19"
"LOE00116364","ORAVSKA LESNA, LO","2020-01-28","0.11",,,"36","19"
"LOE00116364","ORAVSKA LESNA, LO","2020-01-29","0.15",,,"32","28"
"LOE00116364","ORAVSKA LESNA, LO","2020-01-30","0.10",,,"34","28"
"LOE00116364","ORAVSKA LESNA, LO","2020-01-31","0.26",,,"38","29"
"LOE00116364","ORAVSKA LESNA, LO","2020-02-01","0.44",,,"45","35"
"LOE00116364","ORAVSKA LESNA, LO","2020-02-02","0.67",,,"41","35"
"LOE00116364","ORAVSKA LESNA, LO","2020-02-03","0.61",,,"42","36"
"LOE00116364","ORAVSKA LESNA, LO","2020-02-04","1.09",,,"36","30"
"LOE00116364","ORAVSKA LESNA, LO","2020-02-05","0.26",,,"30","21"
"LOE00116364","ORAVSKA LESNA, LO","2020-02-06","0.22",,,"28","14"
"LOE00116364","ORAVSKA LESNA, LO","2020-02-07","0.12",,,"35","18"
"LOE00116364","ORAVSKA LESNA, LO","2020-02-08","0.00",,,"34","8"
"LOE00116364","ORAVSKA LESNA, LO","2020-02-09","0.00",,,"41","12"
"LOE00116364","ORAVSKA LESNA, LO","2020-02-10","0.40",,,"42","31"
"LOE00116364","ORAVSKA LESNA, LO","2020-02-11","0.39",,,"33","28"
"LOE00116364","ORAVSKA LESNA, LO","2020-02-12","0.19",,,"31","27"
"LOE00116364","ORAVSKA LESNA, LO","2020-02-13","0.02",,,"38","27"
"LOE00116364","ORAVSKA LESNA, LO","2020-02-14","0.09",,,"36","32"
"LOE00116364","ORAVSKA LESNA, LO","2020-02-15","0.00",,,"45","28"
"LOE00116364","ORAVSKA LESNA, LO","2020-02-16","0.00",,,"46","26"
"LOE00116364","ORAVSKA LESNA, LO","2020-02-17","0.08",,,"51","36"
"LOE00116364","ORAVSKA LESNA, LO","2020-02-18","0.00",,,"41","33"
"LOE00116364","ORAVSKA LESNA, LO","2020-02-19","0.34",,,"41","27"
"LOE00116364","ORAVSKA LESNA, LO","2020-02-20","0.03",,,"37","18"
"LOE00116364","ORAVSKA LESNA, LO","2020-02-21","0.36",,,"34","13"
"LOE00116364","ORAVSKA LESNA, LO","2020-02-22","0.00",,,"36","21"
"LOE00116364","ORAVSKA LESNA, LO","2020-02-23","1.38",,,"41","33"
"LOE00116364","ORAVSKA LESNA, LO","2020-02-24","0.02",,,"45","31"
"LOE00116364","ORAVSKA LESNA, LO","2020-02-25","0.11",,,"45","31"
"LOE00116364","ORAVSKA LESNA, LO","2020-02-26","0.01",,,"43","31"
"LOE00116364","ORAVSKA LESNA, LO","2020-02-27","0.41",,,"35","20"
"LOE00116364","ORAVSKA LESNA, LO","2020-02-28","0.37",,,"33","19"
"LOE00116364","ORAVSKA LESNA, LO","2020-02-29","0.00",,,"38","22"
"LOE00116364","ORAVSKA LESNA, LO","2020-03-01","0.04",,,"41","33"
"LOE00116364","ORAVSKA LESNA, LO","2020-03-02","0.10",,,"42","29"
"LOE00116364","ORAVSKA LESNA, LO","2020-03-03","0.10",,,"46","30"
"LOE00116364","ORAVSKA LESNA, LO","2020-03-04","0.13",,,"37","26"
"LOE00116364","ORAVSKA LESNA, LO","2020-03-05","0.02",,,"44","16"
"LOE00116364","ORAVSKA LESNA, LO","2020-03-06","0.02",,,"40","28"
"LOE00116364","ORAVSKA LESNA, LO","2020-03-07","0.08",,,"40","34"
"LOE00116364","ORAVSKA LESNA, LO","2020-03-08","0.00",,,"40","28"
"LOE00116364","ORAVSKA LESNA, LO","2020-03-09","0.00",,,"45","18"
"LOE00116364","ORAVSKA LESNA, LO","2020-03-10","0.42",,,"48","26"
"LOE00116364","ORAVSKA LESNA, LO","2020-03-11","0.66",,,"44","36"
"LOE00116364","ORAVSKA LESNA, LO","2020-03-12","0.13",,,"56","41"
"LOE00116364","ORAVSKA LESNA, LO","2020-03-13","0.00",,,"49","37"
"LOE00116364","ORAVSKA LESNA, LO","2020-03-14","0.00",,,"39","27"
"LOE00116364","ORAVSKA LESNA, LO","2020-03-15","0.00",,,"49","20"
"LOE00116364","ORAVSKA LESNA, LO","2020-03-16","0.00",,,"50","21"
"LOE00116364","ORAVSKA LESNA, LO","2020-03-17","0.00",,,"59","25"
"LOE00116364","ORAVSKA LESNA, LO","2020-03-18","0.00",,,"60","26"
"LOE00116364","ORAVSKA LESNA, LO","2020-03-19","0.00",,,"62","28"
"LOE00116364","ORAVSKA LESNA, LO","2020-03-20","0.24",,,"56","30"
"LOE00116364","ORAVSKA LESNA, LO","2020-03-21","0.17",,,"38","29"
"LOE00116364","ORAVSKA LESNA, LO","2020-03-22","0.06",,,"31","19"
"LOE00116364","ORAVSKA LESNA, LO","2020-03-23","0.00",,,"29","19"
"LOE00116364","ORAVSKA LESNA, LO","2020-03-24","0.00",,,"34","18"
"LOE00116364","ORAVSKA LESNA, LO","2020-03-25","0.00",,,"37","12"
"LOE00116364","ORAVSKA LESNA, LO","2020-03-26","0.00",,,"50","22"
"LOE00116364","ORAVSKA LESNA, LO","2020-03-27","0.00",,,"60","25"
"LOE00116364","ORAVSKA LESNA, LO","2020-03-28","0.00",,,"57","26"
"LOE00116364","ORAVSKA LESNA, LO","2020-03-29","0.04",,,"54","28"
"LOE00116364","ORAVSKA LESNA, LO","2020-03-30","0.01",,,"33","17"
"LOE00116364","ORAVSKA LESNA, LO","2020-03-31","0.00",,,"36","12"
"LOE00116364","ORAVSKA LESNA, LO","2020-04-01","0.00",,,"42","13"
"LOE00116364","ORAVSKA LESNA, LO","2020-04-02","0.00",,,"47","17"
"LOE00116364","ORAVSKA LESNA, LO","2020-04-03","0.00",,,"49","22"
"LOE00116364","ORAVSKA LESNA, LO","2020-04-04","0.00",,,"51","22"
"LOE00116364","ORAVSKA LESNA, LO","2020-04-05","0.00",,,"58","24"
"LOE00116364","ORAVSKA LESNA, LO","2020-04-06","0.00",,,"61","24"
"LOE00116364","ORAVSKA LESNA, LO","2020-04-07","0.00",,,"63","23"
"LOE00116364","ORAVSKA LESNA, LO","2020-04-08","0.00",,,"68","23"
"LOE00116364","ORAVSKA LESNA, LO","2020-04-09","0.00",,,"66","26"
"LOE00116364","ORAVSKA LESNA, LO","2020-04-10","0.00",,,"58","33"
"LOE00116364","ORAVSKA LESNA, LO","2020-04-11","0.00",,,"59","23"
"LOE00116364","ORAVSKA LESNA, LO","2020-04-12","0.01",,,"65","24"
"LOE00116364","ORAVSKA LESNA, LO","2020-04-13","0.15",,,"64","34"
"LOE00116364","ORAVSKA LESNA, LO","2020-04-14","0.09",,,"37","27"
"LOE00116364","ORAVSKA LESNA, LO","2020-04-15","0.00",,,"50","20"
"LOE00116364","ORAVSKA LESNA, LO","2020-04-16","0.00",,,"64","27"
"LOE00116364","ORAVSKA LESNA, LO","2020-04-17","0.00",,,"65","31"
"LOE00116364","ORAVSKA LESNA, LO","2020-04-18","0.00",,,"64","27"
"LOE00116364","ORAVSKA LESNA, LO","2020-04-19","0.00",,,"53","31"
"LOE00116364","ORAVSKA LESNA, LO","2020-04-20","0.00",,,"54","24"
"LOE00116364","ORAVSKA LESNA, LO","2020-04-21","0.00",,,"55","27"
"LOE00116364","ORAVSKA LESNA, LO","2020-04-22","0.00",,,"58","26"
"LOE00116364","ORAVSKA LESNA, LO","2020-04-23","0.00",,,"65","25"
"LOE00116364","ORAVSKA LESNA, LO","2020-04-24","0.00",,,"64","29"
"LOE00116364","ORAVSKA LESNA, LO","2020-04-25","0.01",,,"55","38"
"LOE00116364","ORAVSKA LESNA, LO","2020-04-26","0.00",,,"54","36"
"LOE00116364","ORAVSKA LESNA, LO","2020-04-27","0.00",,,"63","26"
"LOE00116364","ORAVSKA LESNA, LO","2020-04-28","0.00",,,"65","31"
"LOE00116364","ORAVSKA LESNA, LO","2020-04-29","0.09",,,"67","36"
"LOE00116364","ORAVSKA LESNA, LO","2020-04-30","0.10",,,"65","45"
"LOE00116364","ORAVSKA LESNA, LO","2020-05-01","0.25",,,"55","42"
"LOE00116364","ORAVSKA LESNA, LO","2020-05-02","0.12",,,"60","33"
"LOE00116364","ORAVSKA LESNA, LO","2020-05-03","0.13",,,"46","31"
"LOE00116364","ORAVSKA LESNA, LO","2020-05-04","0.27",,,"57","29"
"LOE00116364","ORAVSKA LESNA, LO","2020-05-05","0.04",,,"57","32"
"LOE00116364","ORAVSKA LESNA, LO","2020-05-06","0.36",,,"44","32"
"LOE00116364","ORAVSKA LESNA, LO","2020-05-07","0.00",,,"51","30"
"LOE00116364","ORAVSKA LESNA, LO","2020-05-08","0.00",,,"65","27"
"LOE00116364","ORAVSKA LESNA, LO","2020-05-09","0.01",,,"70","33"
"LOE00116364","ORAVSKA LESNA, LO","2020-05-10","0.00",,,"72","40"
"LOE00116364","ORAVSKA LESNA, LO","2020-05-11","0.21",,,"74","44"
"LOE00116364","ORAVSKA LESNA, LO","2020-05-12","0.00",,,"60","29"
"LOE00116364","ORAVSKA LESNA, LO","2020-05-13","0.70",,,"44","23"
"LOE00116364","ORAVSKA LESNA, LO","2020-05-14","0.12",,,"44","40"
"LOE00116364","ORAVSKA LESNA, LO","2020-05-15","0.32",,,"42","36"
"LOE00116364","ORAVSKA LESNA, LO","2020-05-16","0.00",,,"59","28"
"LOE00116364","ORAVSKA LESNA, LO","2020-05-17","0.00",,,"62","31"
"LOE00116364","ORAVSKA LESNA, LO","2020-05-18","0.00",,,"69","31"
"LOE00116364","ORAVSKA LESNA, LO","2020-05-19","0.00",,,"73","38"
"LOE00116364","ORAVSKA LESNA, LO","2020-05-20","0.00",,,"61","46"
"LOE00116364","ORAVSKA LESNA, LO","2020-05-21","0.00",,,"57","31"
"LOE00116364","ORAVSKA LESNA, LO","2020-05-22","0.00",,,"61","26"
"LOE00116364","ORAVSKA LESNA, LO","2020-05-23","0.75",,,"60","34"
"LOE00116364","ORAVSKA LESNA, LO","2020-05-24","0.12",,,"56","44"
"LOE00116364","ORAVSKA LESNA, LO","2020-05-25","0.34",,,"50","39"
"LOE00116364","ORAVSKA LESNA, LO","2020-05-26","0.66",,,"53","43"
"LOE00116364","ORAVSKA LESNA, LO","2020-05-27","0.08",,,"62","44"
"LOE00116364","ORAVSKA LESNA, LO","2020-05-28","0.54",,,"61","40"
"LOE00116364","ORAVSKA LESNA, LO","2020-05-29","0.06",,,"51","42"
"LOE00116364","ORAVSKA LESNA, LO","2020-05-30","0.46",,,"53","31"
"LOE00116364","ORAVSKA LESNA, LO","2020-05-31","0.23",,,"49","40"
"LOE00116364","ORAVSKA LESNA, LO","2020-06-01","0.00",,,"63","47"
"LOE00116364","ORAVSKA LESNA, LO","2020-06-02","0.08",,,"58","38"
"LOE00116364","ORAVSKA LESNA, LO","2020-06-03","0.06",,,"63","39"
"LOE00116364","ORAVSKA LESNA, LO","2020-06-04","0.09",,,"69","38"
"LOE00116364","ORAVSKA LESNA, LO","2020-06-05","0.62",,,"60","51"
"LOE00116364","ORAVSKA LESNA, LO","2020-06-06","0.00",,,"73","42"
"LOE00116364","ORAVSKA LESNA, LO","2020-06-07","0.09",,,"76","50"
"LOE00116364","ORAVSKA LESNA, LO","2020-06-08","0.53",,,"66","51"
"LOE00116364","ORAVSKA LESNA, LO","2020-06-09","0.00",,,"65","51"
"LOE00116364","ORAVSKA LESNA, LO","2020-06-10","0.04",,,"63","52"
"LOE00116364","ORAVSKA LESNA, LO","2020-06-11","0.02",,,"68","51"
"LOE00116364","ORAVSKA LESNA, LO","2020-06-12","0.03",,,"77","52"
"LOE00116364","ORAVSKA LESNA, LO","2020-06-13","0.00",,,"82","53"
"LOE00116364","ORAVSKA LESNA, LO","2020-06-14","0.00",,,"76","53"
"LOE00116364","ORAVSKA LESNA, LO","2020-06-15","0.00",,,"70","53"
"LOE00116364","ORAVSKA LESNA, LO","2020-06-16","0.08",,,"62","50"
"LOE00116364","ORAVSKA LESNA, LO","2020-06-17","0.36",,,"68","53"
"LOE00116364","ORAVSKA LESNA, LO","2020-06-18","1.07",,,"67","53"
"LOE00116364","ORAVSKA LESNA, LO","2020-06-19","0.28",,,"65","57"
"LOE00116364","ORAVSKA LESNA, LO","2020-06-20","0.78",,,"60","55"
"LOE00116364","ORAVSKA LESNA, LO","2020-06-21","0.23",,,"64","53"
"LOE00116364","ORAVSKA LESNA, LO","2020-06-22","0.44",,,"61","55"
"LOE00116364","ORAVSKA LESNA, LO","2020-06-23","0.00",,,"67","50"
